,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
611,tt2249512,Israel,,,,,63 min
612,tt2249542,Croatia,,,,,103 min
613,tt2251282,USA,,,,,
614,tt2251552,India,,,,,95 min
615,tt2254021,Japan,,,,,99 min
616,tt2257526,USA,"$500,000",,,,
617,tt2258042,France,,,,,95 min
618,tt2259396,USA,,,,,80 min
619,tt2261257,Japan,,,,,
620,tt2261287,France,"$30,000,000","$181,091,","$24,702,560","$106,127,278",89 min
621,tt2261653,France,,,,,52 min
622,tt2262078,USA,"$150,000",,,,78 min
623,tt2262634,USA,,,,,76 min
624,tt2265145,Australia,"AUD20,000",,,,
625,tt2265154,USA,,,,,106 min
626,tt2265307,Canada,,,,,86 min
627,tt2265315,USA,,,,,99 min
628,tt2265399,USA,"$20,000",,,,
629,tt2265441,USA,,,,,84 min
630,tt2265591,USA,"$30,000",,,,80 min
631,tt2265694,Canada,,,,,50 min
632,tt2266454,Mexico,"MXN15,000,000",,,,
633,tt2268954,Iran,,,,,26 min
634,tt2271245,Peru,"$400,000",,,"$1,227,140",88 min
635,tt2271423,Canada,"CAD10,000",,,,
636,tt2271635,New Zealand,,,,,11 min
637,tt2275929,Russia,,,,,
638,tt2278276,USA,$300,,,,90 min
639,tt2279233,USA,"$2,000,000",,,,118 min
640,tt2279314,USA,,,,,81 min
641,tt2279397,Israel,,,,,43 min
642,tt2279770,Switzerland,,,,"$26,902",90 min
643,tt2281115,Australia,"AUD95,000",,,,50 min
644,tt2281397,USA,,,,,
645,tt2285431,USA,,,,,90 min
646,tt2285631,USA,,,,,6 min
647,tt2286998,USA,,,,,103 min
648,tt2287655,Sweden,,,,"$350,557",101 min
649,tt2287677,Brazil,,,,,113 min
650,tt2290345,Iran,,,,,
651,tt2290497,France,,,,,
652,tt2294785,Russia,,,,,26 min
653,tt2294847,UK,,,,,15 min
654,tt2297067,USA,,,,,
655,tt2298385,USA,,,,,
656,tt2299638,UK,"GBP5,000",,,,120 min
657,tt2300552,USA,,,,,75 min
658,tt2300911,USA,,,,,
659,tt2301874,Japan,,,,,
660,tt2302535,USA,,,,,84 min
661,tt2302555,USA,"$25,000",,,,
662,tt2302965,Australia,"AUD75,000",,,,
663,tt2303278,USA,,,,,60 min
664,tt2304593,Norway,,,,,52 min
665,tt2304831,USA,"$1,000,000",,,,90 min
666,tt2305013,Argentina,,,,,74 min
667,tt2306723,USA,,,,,
668,tt2306783,USA,,,,,91 min
669,tt2306799,USA,"$200,000",,,,75 min
670,tt2306978,France,,,,,107 min
671,tt2308609,Hungary,"EUR50,000",,,,70 min
672,tt2308793,France,,,,,52 min
673,tt2312896,USA,,,,,17 min
674,tt2313064,Spain,,,,,73 min
675,tt2314424,Taiwan,,,,,90 min
676,tt2316232,Canada,"CAD10,000",,,,
677,tt2316410,Indonesia,,,,,80 min
678,tt2316550,Indonesia,,,,,77 min
679,tt2316868,USA,,"$4,246,","$70,918","$70,918",95 min
680,tt2317770,USA,,,,,93 min
681,tt2319779,USA,,,,,54 min
682,tt2319889,India,,,,"$11,798,448",150 min
683,tt2320312,India,,,,,166 min
684,tt2321177,USA,,,,,70 min
685,tt2321235,USA,"$10,000",,,,
686,tt2321237,Vietnam,,,,,95 min
687,tt2321541,Russia,,,,,84 min
688,tt2322475,Brazil,"BRL180,000",,,,72 min
689,tt2323072,South Africa,,,,,98 min
690,tt2324066,Germany,,,,,72 min
691,tt2566372,USA,"$10,000",,,,95 min
692,tt2567348,USA,"$250,000",,,,
693,tt2567376,USA,"$10,000",,,,70 min
694,tt2569208,USA,"$50,000",,,,74 min
695,tt2569548,USA,"$1,500,000",,,,95 min
696,tt2571022,India,,,,"$8,403",153 min
697,tt2571486,Germany,,,,,93 min
698,tt2573822,Norway,,,,,72 min
699,tt2573858,Ireland,"EUR600,000",,,,94 min
700,tt2574326,USA,"$140,000",,,,
701,tt2575904,Spain,,,,,52 min
702,tt2576452,USA,,,,,104 min
703,tt2577150,Poland,"PLN5,668,688",,,"$6,322,254",118 min
704,tt2577876,France,,,,"$323,832",
705,tt2578970,USA,,,,,116 min
706,tt2580978,Canada,,,,,90 min
707,tt2582008,Germany,,,,"$303,966",90 min
708,tt2582516,USA,,,,,4 min
709,tt2585562,India,"INR15,000,000",,,,127 min
710,tt2585594,Luxembourg,,,,,81 min
711,tt2587198,Thailand,,,,"$909,528",114 min
712,tt2587242,Germany,,,,,85 min
713,tt2589640,Thailand,,,,"$843,210",108 min
714,tt2591862,Thailand,,,,"$728,094",
715,tt2592084,USA,,,,,50 min
716,tt2594428,USA,,,,,89 min
717,tt2595610,Argentina,,,,,60 min
718,tt2595708,USA,,,,,
719,tt2595922,USA,,,,,88 min
720,tt2603208,USA,,,,,154 min
721,tt2610240,Netherlands,,,,"$79,330",99 min
722,tt2610432,Japan,,,,,
723,tt2611470,USA,"$10,000",,,,60 min
724,tt2612920,USA,"$10,000",,,,76 min
725,tt2613896,USA,,,,,
726,tt2614816,UK,,,,,89 min
727,tt2615254,Spain,,,,,110 min
728,tt2616666,Canada,,,,,46 min
729,tt2618920,Mexico,,,,"$860,502",103 min
730,tt2619768,USA,,,,,93 min
731,tt2619946,USA,"$150,000",,,,90 min
732,tt2621228,UK,"GBP40,000",,,,84 min
733,tt2624640,USA,,,,,82 min
734,tt2626460,UK,"GBP837,000",,,,92 min
735,tt2629958,USA,,,,,50 min
736,tt2630076,India,,,,,133 min
737,tt2630992,UK,,,,,90 min
738,tt2632446,USA,"$100,000",,,,56 min
739,tt2632820,USA,,,,,52 min
740,tt2633856,Poland,,,,,70 min
741,tt2637994,Germany,"EUR700,000",,,,99 min
742,tt2639084,Switzerland,,,,,94 min
743,tt2640570,France,,,,,74 min
744,tt2641676,India,"$400,000",,,,
745,tt2641826,Japan,,,,,111 min
746,tt2642032,France,,,,,70 min
747,tt2645000,Sweden,"SEK2,700,000",,,,100 min
748,tt2645006,Finland,,,,,76 min
749,tt2645542,USA,"$19,000",,,,
750,tt2645974,USA,,,,,46 min
751,tt2646222,USA,,,,,61 min
752,tt2647346,USA,,,,,74 min
753,tt2647712,USA,,,,,56 min
754,tt2648084,USA,"$1,500",,,,126 min
755,tt2648188,India,,,,,109 min
756,tt2648252,USA,"$3,000",,,,67 min
757,tt2650548,USA,,,,,46 min
758,tt2650612,Sweden,"EUR100,000",,,,79 min
759,tt2651626,USA,,,,,45 min
760,tt2652176,Japan,,,,,106 min
761,tt2654136,USA,,,,,56 min
762,tt2660028,USA,,,,,113 min
763,tt2661382,Germany,,,,,83 min
764,tt2664090,Belgium,,,,,
765,tt2664228,Indonesia,,,,,108 min
766,tt2667204,Uganda,,,,,92 min
767,tt2667348,Italy,,,,,90 min
768,tt2667862,UK,,,,,
769,tt2669234,Armenia,,,,,32 min
770,tt2671706,USA,"$24,000,000","$129,462,","$57,682,904","$64,414,761",139 min
771,tt2672100,USA,,,,,48 min
772,tt2674454,UK,"$6,400,000","$408,891,","$1,281,258","$6,724,365",105 min
773,tt2679040,Dominican Republic,,,,,72 min
774,tt2679480,USA,,,,,89 min
775,tt2680040,Philippines,,,,,90 min
776,tt2691540,Iran,"IRR1,090,896",,,,90 min
777,tt2691668,USA,"$700,000",,,,180 min
778,tt2699184,USA,"$200,000",,,,70 min
779,tt2704972,India,,,,,51 min
780,tt2708974,Colombia,,,,,114 min
781,tt2710672,Spain,"EUR30,000",,,,75 min
782,tt2712078,USA,,,,,93 min
783,tt2712878,Finland,"EUR453,000",,,,85 min
784,tt2718498,Greece,"EUR10,000",,,,47 min
785,tt2718922,Germany,,,,,13 min
786,tt2719910,Brazil,"EUR750,000",,,,77 min
787,tt2721394,USA,,,,,34 min
788,tt2721624,USA,"$370,000",,,,90 min
789,tt2725552,USA,,,,,78 min
790,tt2726270,Canada,,,,,83 min
791,tt2727134,UK,,,,,90 min
792,tt2727296,Japan,,,,,
793,tt2729818,USA,,"$5,200,","$30,160","$30,160",138 min
794,tt2730042,France,,,,,50 min
795,tt2730064,Syria,,,,,65 min
796,tt2731398,USA,,"$2,728,","$13,614","$13,614",96 min
797,tt2731802,Brazil,,,,,100 min
798,tt2734790,Japan,,,,,83 min
799,tt2735996,Spain,"EUR6,300,000",,,"$483,588",104 min
800,tt2737750,Australia,,,,,91 min
801,tt2738128,USA,,,,,120 min
802,tt2738420,USA,,,,,75 min
803,tt2739358,Japan,,,,,
804,tt2740630,UK,,,,,47 min
805,tt2741378,USA,,,,,74 min
806,tt2747908,Canada,,,,,92 min
807,tt2751334,Russia,,,,,63 min
808,tt2751662,USA,"$150,000",,,,
809,tt2752358,USA,,,,,139 min
810,tt2753066,UK,,,,,72 min
811,tt2755172,Canada,"CAD14,000",,,,77 min
812,tt2756644,USA,,,,,70 min
813,tt2760020,Iran,"IRR3,000,000,000",,,,87 min
814,tt2765658,USA,,,,,52 min
815,tt2768304,Germany,,,,,48 min
816,tt2771206,UK,,,,,86 min
817,tt2772978,USA,,,,,62 min
818,tt2773558,Germany,,,,,73 min
819,tt2773628,Indonesia,,,,,83 min
820,tt2776758,USA,,,,,40 min
821,tt2777020,USA,"$50,000",,,,75 min
822,tt2780618,Canada,,,,,90 min
823,tt2781994,France,,,,,88 min
824,tt2782494,Spain,,,,,60 min
825,tt2783348,South Korea,,,,,45 min
826,tt2783932,Canada,,,,,83 min
827,tt2791290,USA,"$10,000",,,,73 min
828,tt2795632,USA,,,,,47 min
829,tt2798182,USA,"$6,000",,,,82 min
830,tt2798634,Czech Republic,,,,,90 min
831,tt2800340,Serbia,,,,"$1,075,258",125 min
832,tt2802558,USA,,,,,57 min
833,tt2805830,South Korea,,,,,49 min
834,tt2806390,Canada,,,,,88 min
835,tt2807410,India,,,,"$11,229,399",157 min
836,tt2807906,Norway,,,,,48 min
837,tt2813550,Argentina,,,,,90 min
838,tt2814874,UK,"GBP4,000",,,,80 min
839,tt2815072,USA,,,,,86 min
840,tt2815294,Australia,,,,,89 min
841,tt2815902,USA,"$3,000,000",,,"$245,546",115 min
842,tt2819340,Germany,,,,,60 min
843,tt2820708,Netherlands,,,,,60 min
844,tt2823762,USA,,,,,14 min
845,tt2826010,Germany,,,,,
846,tt2826124,Australia,,,,,90 min
847,tt2833074,Canada,"CAD4,460,000",,,,105 min
848,tt2833550,USA,,,,,85 min
849,tt2835046,USA,,,,,55 min
850,tt2835658,UK,,,,,95 min
851,tt2836620,USA,"$10,000",,,,100 min
852,tt2838016,Bosnia and Herzegovina,,,,,62 min
853,tt2846156,UK,GBP300,,,,76 min
854,tt2847534,USA,"$45,000",,,,117 min
855,tt2847888,Portugal,,,,,70 min
856,tt2848222,New Zealand,,,,,90 min
857,tt2850582,France,,,,,58 min
858,tt2850868,Japan,,,,,96 min
859,tt2852432,Philippines,,"$2,164,","$10,457","$10,457",250 min
860,tt2857154,Egypt,"EGP500,000",,,,60 min
861,tt2860430,USA,,,,,98 min
862,tt2866374,UK,,,,,100 min
863,tt2870888,USA,"$350,000",,,,
864,tt2876102,Hong Kong,,,,"$13,866,613",93 min
865,tt2876754,Italy,,,,,
866,tt2878838,USA,$500,,,,60 min
867,tt2884040,India,,,,,111 min
868,tt2884316,Colombia,,,,,19 min
869,tt2888068,USA,,,,,88 min
870,tt2890142,Slovakia,,,,,96 min
871,tt2890878,Canada,,,,,78 min
872,tt2894158,UK,,,,,90 min
873,tt2894546,UK,"GBP5,000",,,,
874,tt2898306,USA,,"$56,842,","$561,460","$578,820",84 min
875,tt2899742,Canada,,,,,72 min
876,tt2902200,USA,"$2,000",,,,
877,tt2904702,USA,"$20,000",,,,
878,tt2905956,USA,"$400,000",,,,85 min
879,tt2908136,Canada,,,,,71 min
880,tt2909164,USA,,,,,35 min
881,tt2909482,UK,,,,,75 min
882,tt2910078,Denmark,,,,,83 min
883,tt2910328,UK,,,,,49 min
884,tt2911548,Thailand,,,,,
885,tt2912140,Spain,,,,,14 min
886,tt2916440,Brazil,,,,,72 min
887,tt2917388,Netherlands,,,,"$3,184,017",95 min
888,tt2917770,Germany,,,,,90 min
889,tt2923306,USA,"$25,000",,,,83 min
890,tt2923554,Singapore,,,,,5 min
891,tt2924478,USA,,,,,130 min
892,tt2927086,Hong Kong,,,,"$5,682,465",98 min
893,tt2928156,India,,,,,
894,tt2930068,Finland,"EUR2,500",,,,72 min
895,tt2933002,India,,,,,63 min
896,tt2933292,USA,,"$26,840,","$101,074","$101,074",84 min
897,tt2935662,Canada,,,,,84 min
898,tt2935962,Portugal,,,,,91 min
899,tt2936296,Algeria,,,,,80 min
900,tt2936470,UK,"GBP1,360,000",,,,96 min
901,tt2937910,Brazil,,,,,67 min
902,tt2938796,Italy,"EUR200,000",,,,85 min
903,tt2939094,Canada,,,,,65 min
904,tt2939738,Australia,,,,,84 min
905,tt2941966,India,,,,,
906,tt2942016,USA,"$100,000",,,,90 min
907,tt2944970,USA,"$100,000",,,,60 min
908,tt2948790,USA,,,,,92 min
909,tt2949636,Canada,,,,,87 min
910,tt2950346,El Salvador,,,,,92 min
911,tt2950836,Germany,,,,,
912,tt2951188,USA,,,,,45 min
913,tt2953500,India,,,,,138 min
914,tt2953908,Australia,,,,,60 min
915,tt3313864,Sweden,,,,"$260,491",80 min
916,tt3314894,USA,,,,,100 min
917,tt3319636,France,,,,,90 min
918,tt3320132,USA,"$3,000",,,,
919,tt3323304,Ukraine,,,,,
920,tt3323318,Netherlands,,,,"$139,410",81 min
921,tt3323714,Australia,,,,,73 min
922,tt3324406,Japan,,,,,
923,tt3325098,USA,,,,,118 min
924,tt3325622,Australia,,,,,116 min
925,tt3325766,France,,,,,73 min
926,tt3327556,Australia,,,,,71 min
927,tt3329774,India,,,,"$5,973",113 min
928,tt3331422,Peru,,,,,52 min
929,tt3332534,Germany,"EUR80,000",,,,
930,tt3335458,USA,,,,,82 min
931,tt3336094,Romania,"EUR175,000",,,,72 min
932,tt3336414,USA,"$300,000",,,,
933,tt3338310,Russia,,,,"$4,222,736",82 min
934,tt3339650,Spain,,,,,
935,tt3340618,Belgium,,,,,52 min
936,tt3341952,South Korea,,,,"$15,621",97 min
937,tt3342430,China,,,,"$410,000",101 min
938,tt3343444,Germany,,,,,94 min
939,tt3344466,USA,"$30,000",,,,
940,tt3344712,Italy,,,,,74 min
941,tt3345474,Japan,,,,"$12,828,929",117 min
942,tt3346224,USA,"$4,500,000",,,,112 min
943,tt3347912,Indonesia,,,,,
944,tt3348540,Hong Kong,,,,,93 min
945,tt3349458,Argentina,,,,,80 min
946,tt3352766,USA,,,,,84 min
947,tt3353060,USA,"$1,000,000",,,,94 min
948,tt3353084,Japan,,,,,47 min
949,tt3354302,Japan,,,,"$834,927",
950,tt3357662,Spain,,,,,
951,tt3358304,Finland,"EUR1,160,000",,,"$500,429",103 min
952,tt3360828,Argentina,,,,"$82,995",75 min
953,tt3362768,UK,,,,,72 min
954,tt3374866,Spain,,,,"$27,882",79 min
955,tt3380264,India,,,,"$27,256",127 min
956,tt3387582,Nigeria,,,,,95 min
957,tt3391980,Hong Kong,,,,,27 min
958,tt3392324,USA,,,,,75 min
959,tt3393174,Switzerland,"CHF350,000",,,,93 min
960,tt3393786,China,"$60,000,000","$22,872,490,","$58,697,076","$162,146,076",118 min
961,tt3394556,Switzerland,"CHF250,000",,,,91 min
962,tt3395600,USA,,,,,63 min
963,tt3397548,USA,,,,,88 min
964,tt3398084,USA,,,,,
965,tt3401396,UK,,,,,48 min
966,tt3401748,Australia,,,,"$10,089,011",95 min
967,tt3402192,Bangladesh,"BDT25,000,000",,,,
968,tt3403142,Iran,,,,,
969,tt3403352,Italy,"EUR500,000",,,,88 min
970,tt3404246,Germany,EUR0,,,,86 min
971,tt3406442,USA,,,,,85 min
972,tt3407894,USA,,,,,85 min
973,tt3411750,UK,,,,,115 min
974,tt3413620,France,,,,,30 min
975,tt3415118,UK,,,,,95 min
976,tt3415358,Australia,"AUD3,000,000",,,,103 min
977,tt3417110,USA,,,,,
978,tt3419620,Slovenia,"EUR5,000",,,,52 min
979,tt3420108,Netherlands,,,,"$18,326,296",106 min
980,tt3420504,UK,,,,,
981,tt3421422,India,,,,,138 min
982,tt3422244,USA,,,,,
983,tt3424100,Italy,"EUR25,000",,,,
984,tt3428458,China,,,,,117 min
985,tt3432286,USA,,,,,82 min
986,tt3432840,Germany,,,,,
987,tt3433082,India,,,,"$2,879",
988,tt3433576,Germany,,,,,45 min
989,tt3433666,Canada,"CAD25,000",,,,
990,tt3434376,India,,,,,
991,tt3442110,Canada,,,,,87 min
992,tt3443150,UK,"GBP59,301",,,,100 min
993,tt0441779,USA,"$250,000",,,,
994,tt0770828,USA,"$225,000,000","$116,619,362,","$291,045,518","$668,045,518",143 min
995,tt0775440,USA,,,,"$1,323,012",98 min
996,tt0775543,USA,,"$13,562,","$76,185","$76,185",90 min
997,tt0787474,USA,"$60,000,000","$17,275,239,","$50,837,305","$108,255,770",96 min
998,tt0790788,USA,"$1,500,000",,,,115 min
999,tt0841185,UK,"GBP100,000",,,,
1000,tt1106860,USA,"$7,000,000","$16,469,","$46,488","$46,488",108 min
1001,tt1119192,Russia,,,,"$567,700",94 min
1002,tt1138481,Netherlands,"EUR5,120,000",,,"$4,581,706",
1003,tt1153700,USA,,,,,93 min
1004,tt1161864,USA,"$37,000,000","$14,789,393,","$33,047,633","$96,560,591",114 min
1005,tt1167611,Italy,"EUR1,360,000",,,"$660,922",103 min
1006,tt1167675,Netherlands,,,,"$3,797,890",85 min
1007,tt1189073,Spain,"EUR10,000,000","$223,119,","$3,185,812","$33,678,406",120 min
1008,tt1189267,USA,"$200,000",,,,
1009,tt1194612,Denmark,"EUR668,952","$3,530,","$55,366","$55,366",75 min
1010,tt1199554,USA,,,,,36 min
1011,tt1204984,USA,"$5,000",,,,
1012,tt1205506,Serbia,,,,"$21,905",106 min
1013,tt1206885,USA,"$50,000,000","$18,872,919,","$44,819,352","$91,490,353",89 min
1014,tt1207922,USA,"$2,000,000",,,,
1015,tt1220217,USA,"$2,000,000",,,,108 min
1016,tt1220625,USA,"$1,000,000",,,,85 min
1017,tt1227931,USA,"$3,500,000",,,,88 min
1018,tt1228987,UK,"$20,000,000","$5,147,479,","$12,134,935","$27,093,592",116 min
1019,tt1366365,USA,"$20,000,000","$1,831,588,","$3,763,583","$16,863,583",93 min
1020,tt1370428,Mexico,"$3,000,000",,,,105 min
1021,tt1380912,USA,,,,,
1022,tt1385633,Ireland,"$4,000,000",,,"$187,089",101 min
1023,tt1388388,Spain,,,,"$875,849",89 min
1024,tt1411238,USA,"$25,000,000","$19,652,921,","$70,662,220","$149,228,077",108 min
1025,tt1411250,Canada,"$38,000,000","$19,030,375,","$42,025,135","$98,337,295",119 min
1026,tt1424038,Greece,,,,"$816,544",
1027,tt1427700,Canada,"CAD10,000",,,,45 min
1028,tt1427888,Canada,"$10,000,000",,,,
1029,tt1428459,India,,"$296,907,","$638,144","$1,106,491",
1030,tt1431045,USA,"$58,000,000","$132,434,639,","$363,070,709","$782,612,155",108 min
1031,tt1431065,UK,,,,"$10,345",93 min
1032,tt1433183,Australia,"AUD800,000",,,,86 min
1033,tt1433207,USA,,"$18,528,","$63,595","$63,595",101 min
1034,tt1436036,USA,"$350,000",,,,58 min
1035,tt1440180,Germany,"EUR3,000,000","$17,143,","$162,138","$5,826,565",102 min
1036,tt1441931,USA,"$125,000",,,,95 min
1037,tt1442275,USA,,,,,52 min
1038,tt1446716,UK,,,,,90 min
1039,tt1447493,Poland,,,,,130 min
1040,tt1450318,USA,"$25,000",,,,100 min
1041,tt1450328,USA,,"$139,835,","$369,129","$369,129",94 min
1042,tt1454910,France,,,,,
1043,tt1454979,USA,,,,,80 min
1044,tt1457765,USA,"$9,000,000",,,"$5,127,434",101 min
1045,tt1462411,USA,,"$16,835,","$37,466","$37,466",81 min
1046,tt1467378,Israel,"$500,000",,,,90 min
1047,tt1468745,USA,"$125,000",,,,
1048,tt1479209,Spain,,,,"$3,318",
1049,tt1482453,USA,,,,,66 min
1050,tt1482457,USA,"$600,000",,,,73 min
1051,tt1482989,Hong Kong,"$7,300,000",,,"$3,447,642",129 min
1052,tt1487916,Japan,,,,"$1,215,412",107 min
1053,tt1490616,USA,,,,,83 min
1054,tt1490637,USA,,,,,45 min
1055,tt1493243,USA,"$500,000",,,,78 min
1056,tt1502409,USA,,,,,
1057,tt1503110,Spain,,,,"$2,506",
1058,tt1504397,USA,,,,,105 min
1059,tt1507961,USA,"$100,000",,,,60 min
1060,tt1509269,USA,"$1,000,000",,,,
1061,tt1511425,USA,,"$2,196,","$22,081","$22,081",91 min
1062,tt1513891,USA,,,,,101 min
1063,tt1517214,France,,,,"$5,577,226",
1064,tt1517236,USA,,,,,91 min
1065,tt1520973,USA,,,,,86 min
1066,tt1521080,USA,"$3,000",,,,88 min
1067,tt1521237,Japan,,,,,
1068,tt1521655,USA,,,,,95 min
1069,tt1523352,USA,"$75,000",,,,75 min
1070,tt1523485,USA,"$3,000,000",,,,88 min
1071,tt1524137,USA,"$25,000,000","$24,349,815,","$66,528,000","$96,262,212",109 min
1072,tt1525838,USA,,"$37,963,","$148,994","$148,994",86 min
1073,tt1526578,France,"EUR14,000,000",,,"$1,669,603",84 min
1074,tt1527837,USA,,,,,87 min
1075,tt1528246,Republic of North Macedonia,,,,,49 min
1076,tt1529557,USA,,,,,
1077,tt1530488,Germany,,,,,
1078,tt1530900,USA,,,,,80 min
1079,tt1533053,USA,,,,,93 min
1080,tt1535108,USA,"$115,000,000","$29,807,393,","$93,050,117","$286,140,700",109 min
1081,tt1535612,USA,"$15,000,000","$18,015,","$30,680","$1,091,132",90 min
1082,tt1536440,USA,,,,,85 min
1083,tt1538901,USA,,,,,57 min
1084,tt1540133,Ireland,"$6,000,000","$76,834,","$5,360,274","$19,561,904",96 min
1085,tt1540764,USA,,,,,
1086,tt1542045,USA,,,,,90 min
1087,tt1542482,South Korea,,,,"$6,090,419",116 min
1088,tt1542768,USA,"$40,000,000",,,,98 min
1089,tt1545472,Canada,,,,,88 min
1090,tt1550606,USA,,,,,
1091,tt1554426,Argentina,,,,"$98,966",
1092,tt1554921,UK,"$1,000,000",,,,109 min
1093,tt1560988,USA,"$200,000",,,,
1094,tt1560993,France,,,,"$8,927,094",100 min
1095,tt1564578,USA,,,,,28 min
1096,tt1564907,USA,"$20,000",,,,
1097,tt1566041,USA,"$10,000",,,,
1098,tt1568150,USA,,"$164,351,","$2,930,687","$2,930,687",84 min
1099,tt1568324,USA,,,,,119 min
1100,tt1570559,UK,"AUD9,000,000",,,"$147,153",110 min
1101,tt1571222,UK,"EUR15,000,000","$167,953,","$5,704,709","$30,519,436",99 min
1102,tt1571408,Denmark,"DKK50,000",,,,50 min
1103,tt1573485,Canada,,,,,85 min
1104,tt1577058,Italy,,,,,
1105,tt1579361,USA,,,"$1,328,467","$1,358,668",75 min
1106,tt1582244,France,,,,"$2,873,097",
1107,tt1582271,USA,"$6,000,000","$3,180,","$5,206","$51,017",91 min
1108,tt1582519,India,,,,"INR180,800,000",170 min
1109,tt1582592,India,,,,,
1110,tt1583303,France,,,,"$5,902,718",
1111,tt1584147,USA,"$60,000",,,,86 min
1112,tt1586723,USA,,,,,
1113,tt1588470,Netherlands,"EUR10,000",,,,83 min
1114,tt1590252,Sweden,,,,,58 min
1115,tt1590317,Switzerland,,,,,70 min
1116,tt1591469,USA,"$1,500,000",,,,128 min
1117,tt1592515,Japan,,,,,
1118,tt1592843,USA,,,,,60 min
1119,tt1593708,Indonesia,,,,,94 min
1120,tt1594983,Canada,,,,,63 min
1121,tt1595061,USA,,"$9,006,","$14,615","$14,615",
1122,tt1596363,USA,"$28,000,000","$705,527,","$70,259,870","$133,440,870",130 min
1123,tt1596727,Spain,EUR220,,,,
1124,tt1596745,Sweden,"$10,000",,,,77 min
1125,tt1598635,Thailand,,,,,
1126,tt1599282,USA,,,,,
1127,tt1600841,USA,,,,,89 min
1128,tt1601226,Argentina,,,,,96 min
1129,tt1602011,USA,,,,,
1130,tt1602480,China,,,,"$284,390",103 min
1131,tt1603308,Japan,,,,,
1132,tt1606611,Japan,,,,,
1133,tt1607577,Finland,"EUR1,500,000",,,"$341,318",87 min
1134,tt1610394,South Africa,,,,"$23,458",103 min
1135,tt1610516,USA,,"$5,874,","$46,623","$46,623",82 min
1136,tt1732612,USA,,,,,78 min
1137,tt1732617,USA,,,,,80 min
1138,tt1732651,New Zealand,"NZD4,000",,,,70 min
1139,tt1733156,Argentina,,,,,
1140,tt1733234,USA,,,,,56 min
1141,tt1733481,USA,,,,,67 min
1142,tt1734442,Italy,"EUR1,000,000",,,"$43,397",94 min
1143,tt1734493,Czech Republic,,,,"$4,699,125",98 min
1144,tt1736050,USA,,,,,82 min
1145,tt1737118,USA,,,,,88 min
1146,tt1737267,India,,,,,110 min
1147,tt1738351,UK,,,,,104 min
1148,tt1740480,Turkey,,,,"$721,551",
1149,tt1740725,USA,,,,,90 min
1150,tt1741631,Ireland,,,,,26 min
1151,tt1743230,USA,,,,,92 min
1152,tt1744574,USA,,,,,91 min
1153,tt1744787,USA,,,,,
1154,tt1744850,USA,,,,,96 min
1155,tt1745923,Ireland,,,,,90 min
1156,tt1746196,Russia,,,,"$45,482",75 min
1157,tt1748051,USA,"$2,000,000",,,,
1158,tt1748120,France,"EUR750,000",,,,
1159,tt1748234,USA,,,,,
1160,tt1748260,USA,,"$10,874,","$27,160","$27,160",92 min
1161,tt1753373,Germany,,,,,
1162,tt1753710,Italy,,,,,65 min
1163,tt1753730,USA,,,,,50 min
1164,tt1753789,Poland,"PLN1,354,000",,,"$198,276",95 min
1165,tt1753950,Japan,,,,,107 min
1166,tt1754205,USA,,,,,63 min
1167,tt1754249,Israel,"EUR387,000",,,,89 min
1168,tt1754416,Brazil,,,,,55 min
1169,tt1754601,USA,,,,,
1170,tt1754629,USA,"$20,000",,,,77 min
1171,tt1754785,Canada,"CAD30,000",,,,
1172,tt1756693,Czech Republic,,,,,
1173,tt1756731,USA,"$300,000",,,,71 min
1174,tt1756839,USA,,,,,
1175,tt1758770,UK,"GBP250,000",,,,91 min
1176,tt1760986,Malaysia,"MYR1,820,000",,,,
1177,tt1762244,USA,,,,,80 min
1178,tt1762358,USA,,,,,88 min
1179,tt1764199,Australia,"AUD25,000",,,,
1180,tt1764285,UK,"GBP350,800",,,,86 min
1181,tt1764599,Finland,,,,,
1182,tt1764600,Russia,"$5,000,000",,,"$14,823,830",91 min
1183,tt1765714,Nepal,,,,,84 min
1184,tt1769351,USA,,,,,78 min
1185,tt1770685,USA,"$25,000",,,,
1186,tt1770767,UK,,,,,87 min
1187,tt1772270,France,,,,"$548,579",143 min
1188,tt1772860,Tunisia,,,,,104 min
1189,tt1772925,USA,,"$42,035,","$2,552,478","$2,692,864",81 min
1190,tt1773020,South Korea,,,,"$5,110,929",121 min
1191,tt1773039,USA,"$20,000",,,,
1192,tt1773466,Australia,"AUD70,000",,,,99 min
1193,tt1773538,USA,"$10,000",,,,75 min
1194,tt1773552,Dominican Republic,,,,,98 min
1195,tt1773753,USA,"$5,000,000",,,"$661,769",98 min
1196,tt1773844,USA,,,,,
1197,tt1774319,Russia,,,,,
1198,tt1774358,Colombia,,,,"$6,197,324",102 min
1199,tt1774569,USA,"$100,000",,,,
1200,tt1776900,USA,"$30,000",,,,105 min
1201,tt1777610,UK,,,"$5,705,874","$10,813,862",40 min
1202,tt1779808,USA,,,,,110 min
1203,tt1780922,USA,,,,,90 min
1204,tt1781767,Canada,"CAD11,000",,,,95 min
1205,tt1781793,Portugal,,,,,
1206,tt1781890,USA,,,,,
1207,tt1781919,USA,,,,,
1208,tt1783233,USA,"$1,000,000",,,,
1209,tt1785295,Germany,,,,,
1210,tt1785673,USA,"$250,000",,,,150 min
