,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
2177,tt2833450,USA,"$150,000",,,,60 min
2178,tt2836568,Norway,"NOK1,500,000",,,,
2179,tt2837674,USA,,,,,80 min
2180,tt2843436,Serbia,,,,,82 min
2181,tt2844554,France,,,,,95 min
2182,tt2844994,France,"EUR5,400,000",,,"$3,333,063",87 min
2183,tt2845878,USA,"$30,000",,,,57 min
2184,tt2847238,UK,,,,,91 min
2185,tt2847856,USA,,,,,57 min
2186,tt2849424,Philippines,,,,,90 min
2187,tt2849550,South Korea,,,,,88 min
2188,tt2850304,UK,"GBP1,000,000",,,,102 min
2189,tt2850770,USA,"$125,000",,,,58 min
2190,tt2852708,USA,,,,,
2191,tt2855354,France,,,,,51 min
2192,tt2856536,Mexico,"MXN10,000",,,,
2193,tt2860362,Turkey,"GBP10,000",,,,66 min
2194,tt2866708,Canada,,,,"$343,038",96 min
2195,tt2866742,India,,,,,
2196,tt2870756,USA,"$16,800,000","$412,095,","$10,539,326","$51,029,361",97 min
2197,tt2872390,USA,"$77,000",,,,
2198,tt2872718,USA,"$8,500,000","$10,441,000,","$32,381,217","$47,398,992",117 min
2199,tt0423474,USA,"$5,000,000",,,,95 min
2200,tt0844699,France,,,,,67 min
2201,tt0844915,USA,,,,,
2202,tt0847735,India,"$2,000,000",,,,
2203,tt0879870,USA,"$60,000,000","$23,104,523,","$80,574,010","$204,594,016",133 min
2204,tt1020982,USA,,,,,93 min
2205,tt10214666,Romania,,,,,
2206,tt10228546,Japan,,,,,124 min
2207,tt10237150,Russia,,,,,78 min
2208,tt10247640,USA,,,,,
2209,tt10312668,Poland,,,,,121 min
2210,tt10456248,Israel,,,,,64 min
2211,tt1053835,USA,"$500,000",,,,110 min
2212,tt1071783,USA,,,,,
2213,tt1071872,USA,"$200,000",,,,
2214,tt1079964,USA,"$1,200,000","$2,674,","$7,199","$7,199",88 min
2215,tt1091212,Italy,"EUR2,000,000",,,,87 min
2216,tt1092634,China,"$50,000,000","$26,604,","$46,425","$15,302,850",105 min
2217,tt1111900,USA,,,,,90 min
2218,tt1127897,USA,,,,,92 min
2219,tt1137473,USA,,,,,
2220,tt1274639,USA,"$75,000",,,,
2221,tt1277373,Japan,,,,"$98,663,381",
2222,tt1279105,India,"INR100,000,000",,,,
2223,tt1282100,USA,,,,,
2224,tt1285240,France,"EUR1,400,000",,,$73,84 min
2225,tt1294212,USA,"$200,000",,,,95 min
2226,tt1296881,USA,"$2,850,000",,,,
2227,tt1298655,USA,"$75,000",,,,
2228,tt1303680,USA,"$1,500,000",,,,
2229,tt1312968,USA,,,,,
2230,tt1316033,USA,,,,,
2231,tt1329320,USA,,,,,82 min
2232,tt1332110,Greece,,,,,97 min
2233,tt1338705,USA,"$2,700",,,,
2234,tt1345444,France,,,,,
2235,tt1345505,Canada,"CAD1,500,000",,,,
2236,tt1345834,Japan,,,,"$19,969,473",
2237,tt1351309,USA,,,,,
2238,tt1352380,France,"$9,200,000",,,,98 min
2239,tt1362518,USA,,"$7,937,","$113,966","$113,966",83 min
2240,tt1363368,Canada,,,,,
2241,tt1365483,USA,"$10,000,000","$1,553,","$2,560","$26,011",92 min
2242,tt1373403,USA,,,,,100 min
2243,tt1378811,USA,"$8,000",,,,120 min
2244,tt1380190,Finland,"EUR1,700,000",,,"$3,185,880",78 min
2245,tt1380995,USA,,,,,
2246,tt1382720,Netherlands,,,,"$2,556,423",
2247,tt1383705,USA,,,,,90 min
2248,tt1388369,USA,"$125,000",,,,82 min
2249,tt1398028,UK,"$6,500,000",,,,85 min
2250,tt1400502,UK,"GBP500,000",,,,100 min
2251,tt1526616,USA,,,,,75 min
2252,tt1527721,USA,,,,,76 min
2253,tt1529292,Germany,"EUR3,000,000",,,"$3,230,509",
2254,tt1531683,USA,,,,,
2255,tt1533749,Hong Kong,"$29,000,000","$19,132,","$66,099","$42,982,973",131 min
2256,tt1534834,UK,"GBP3,000",,,,72 min
2257,tt1536112,USA,,,,,
2258,tt1536460,Netherlands,,,,,
2259,tt1537173,Argentina,,,,,84 min
2260,tt1537485,USA,,,,,
2261,tt1539146,Switzerland,"CHF200,000",,,,
2262,tt1540995,USA,,,,,
2263,tt1541594,Peru,,,,,90 min
2264,tt1541653,New Zealand,"NZD2,000",,,,
2265,tt1543004,Germany,,,,,88 min
2266,tt1544589,USA,"$75,000",,,,
2267,tt1545537,Switzerland,,,,,60 min
2268,tt1546401,USA,,,,,83 min
2269,tt1546985,USA,,,,,90 min
2270,tt1550643,USA,,,,,90 min
2271,tt1550902,USA,,,,,107 min
2272,tt1555440,USA,"$3,500,000",,,,86 min
2273,tt1558247,USA,,,,,
2274,tt1560220,USA,"$42,000,000","$26,803,104,","$73,123,082","$122,810,399",99 min
2275,tt1562569,USA,,,,,78 min
2276,tt1563127,USA,"$1,800,000",,,,109 min
2277,tt1563712,USA,,,,,
2278,tt1565064,USA,,,,,69 min
2279,tt1566501,Mexico,"$12,000,000","$1,885,608,","$5,672,846","$10,173,682",145 min
2280,tt1567127,Norway,,,,"$5,070,457",78 min
2281,tt1567611,USA,"$6,666",,,,105 min
2282,tt1568280,USA,,,,,79 min
2283,tt1570103,USA,,,,,
2284,tt1570453,USA,,,,,96 min
2285,tt1572169,USA,,,,,127 min
2286,tt1572501,Denmark,,,,,83 min
2287,tt1572769,USA,,"$41,307,","$272,040","$287,711",89 min
2288,tt1578709,Germany,"$35,000",,,,95 min
2289,tt1579391,USA,,,,,73 min
2290,tt1582482,India,,,,,
2291,tt1582483,India,,,,,
2292,tt1582567,India,,,,,
2293,tt1583263,Canada,,,,,
2294,tt1583279,New Zealand,,,,,88 min
2295,tt1585660,USA,"$55,000",,,,90 min
2296,tt1586001,Turkey,"$6,000,000",,,"$55,024,621",114 min
2297,tt1586516,Netherlands,,,,,55 min
2298,tt1587220,Germany,,,,,100 min
2299,tt1590193,USA,"$30,000,000","$13,701,452,","$36,343,858","$119,942,387",104 min
2300,tt1590231,Belgium,,,,,60 min
2301,tt1590970,Canada,"CAD1,200,000",,,,
2302,tt1591123,France,,,,"$199,012",88 min
2303,tt1592583,UK,,,,,
2304,tt1592893,USA,,,,,76 min
2305,tt1594537,Malawi,,,,,102 min
2306,tt1595366,Russia,,,,"$12,824,118",93 min
2307,tt1595633,USA,,,,,9 min
2308,tt1596753,USA,"$2,000,000","$86,956,","$583,633","$650,675",129 min
2309,tt1596771,Italy,,,,"$178,420",100 min
2310,tt1597725,Serbia,,,,"$32,997",95 min
2311,tt1599296,USA,,,,,104 min
2312,tt1601913,USA,"$25,000,000","$19,665,101,","$51,580,236","$79,781,695",117 min
2313,tt1603362,India,,,,,153 min
2314,tt1603489,USA,,"$1,036,","$3,062","$3,062",
2315,tt1603933,Japan,,,,"$102,273",109 min
2316,tt1604613,USA,,,,,
2317,tt1605777,France,,"$33,011,","$113,800","$662,887",84 min
2318,tt1606325,Netherlands,,,,,45 min
2319,tt1607562,South Korea,,,,,64 min
2320,tt1608285,USA,,,"$17,309","$17,309",
2321,tt1608777,India,,,,,155 min
2322,tt1609159,Netherlands,"EUR6,000,000",,,"$1,918,164",118 min
2323,tt1609168,India,"INR140,000,000",,,"$289,489",157 min
2324,tt1611224,USA,"$69,000,000","$16,306,974,","$37,519,139","$116,471,580",105 min
2325,tt1611907,Hong Kong,,,,"$344,530",
2326,tt1611974,Philippines,,,,,
2327,tt1612305,Spain,,,,,78 min
2328,tt1612317,USA,"$500,000",,,,
2329,tt1612610,USA,"$3,000",,,,
2330,tt1613032,USA,,,,,87 min
2331,tt1613046,USA,,,,,80 min
2332,tt1615028,France,,,,,
2333,tt1616543,UK,,,,,92 min
2334,tt1618442,USA,"$90,000,000","$10,812,861,","$27,367,660","$146,936,910",106 min
2335,tt1619826,Greece,,,,,
2336,tt1620448,Indonesia,,,,,90 min
2337,tt1621896,Japan,,,,,58 min
2338,tt1622607,Spain,,,,,70 min
2339,tt1622991,USA,"$2,100,000",,,,95 min
2340,tt1623280,USA,"$1,000,000",,,,95 min
2341,tt1624385,USA,,,,,90 min
2342,tt1628016,USA,,,,,81 min
2343,tt1628768,India,,,,,83 min
2344,tt1631436,USA,,,,,44 min
2345,tt1631449,Colombia,,,,,52 min
2346,tt1631454,USA,,,,,32 min
2347,tt1633224,USA,"$3,000,000",,,,90 min
2348,tt1633281,Mexico,,,,,108 min
2349,tt1636765,USA,,,,,77 min
2350,tt1637718,India,,,,,
2351,tt1638364,USA,,"$28,992,","$383,294","$594,394",124 min
2352,tt1640216,USA,,,,,
2353,tt1640617,Malaysia,,,,"$1,089,691",79 min
2354,tt1644655,Japan,,,,"$10,776,262",100 min
2355,tt1645157,USA,"$200,000",,,,
2356,tt1772845,Venezuela,,,,"$861,895",91 min
2357,tt1773426,India,"INR15,000",,,,99 min
2358,tt1774326,USA,,,,,97 min
2359,tt1774473,India,"INR500,000,000",,,,102 min
2360,tt1774531,Colombia,,,,"$3,376",101 min
2361,tt1774562,Indonesia,,,,,
2362,tt1776156,Russia,,,,,97 min
2363,tt1776798,Czech Republic,,,,,82 min
2364,tt1776825,Nigeria,,,,,
2365,tt1776844,USA,,,,,88 min
2366,tt1777039,USA,,,,,30 min
2367,tt1777587,India,,,,,
2368,tt1777590,Japan,,,,,
2369,tt1777595,USA,"$10,000,000","$78,480,","$1,064,454","$1,064,454",110 min
2370,tt1778858,USA,,,,,73 min
2371,tt1778918,USA,,,,,100 min
2372,tt1779356,USA,,,,,90 min
2373,tt1780790,USA,,,,,93 min
2374,tt1781755,Brazil,"BRL4,800,000",,,"$607,187",
2375,tt1783305,USA,,,,,78 min
2376,tt1784365,USA,"$20,000",,,,69 min
2377,tt1784437,France,,,,,
2378,tt1784486,Denmark,,,,,80 min
2379,tt1784490,Malaysia,"MYR2,000,000",,,"$1,445,461",90 min
2380,tt1784522,Switzerland,,,,,
2381,tt1784654,India,"$1,750,000",,,,123 min
2382,tt1785289,Spain,,,,,80 min
2383,tt1785344,Switzerland,,,,,
2384,tt1786690,USA,,,,,60 min
2385,tt1787105,Greece,,,,,
2386,tt1787636,USA,"$10,000",,,,
2387,tt1787759,USA,"$25,000,000","$25,068,677,","$53,345,287","$54,161,287",106 min
2388,tt1787810,UK,,,,,78 min
2389,tt1788348,Belgium,,,,,
2390,tt1790807,USA,,,,,82 min
2391,tt1791443,UK,,,,,44 min
2392,tt1791587,USA,"$100,000",,,,
2393,tt1792029,USA,,,,,60 min
2394,tt1792529,USA,,,,,94 min
2395,tt1795588,USA,,,,,88 min
2396,tt1796400,USA,,,,,63 min
2397,tt1796439,USA,"$500,000",,,,
2398,tt1796460,Germany,,,,,77 min
2399,tt1797498,Australia,,,,,90 min
2400,tt1797504,Spain,,,,"$24,016,152",120 min
2401,tt1798085,Spain,,,,"$79,406",82 min
2402,tt1798300,USA,,,,,65 min
2403,tt1798693,South Africa,,,,,61 min
2404,tt1800657,UK,,,,,
2405,tt1801038,Finland,,,,,75 min
2406,tt1801098,India,,,,,
2407,tt1801509,Argentina,,,,,
2408,tt1802806,South Korea,,,,"$73,523",127 min
2409,tt1803190,Netherlands,,,,,70 min
2410,tt1804528,Japan,,,,,108 min
2411,tt1806800,Hungary,,,,,82 min
2412,tt1806861,Philippines,,,,,65 min
2413,tt1808274,USA,"$200,000",,,,
2414,tt1808339,UK,,,,,102 min
2415,tt1810861,Philippines,,,,"$741,838",96 min
2416,tt1811313,USA,,,,,101 min
2417,tt1811343,India,,,,,33 min
2418,tt1813225,India,,,,"$19,116",139 min
2419,tt1814797,India,,,,,
2420,tt1814842,USA,"$350,000",,,,90 min
2421,tt1815594,Italy,"EUR50,000",,,,50 min
2422,tt1815659,Germany,,,,,101 min
2423,tt1815979,USA,,,,,
2424,tt1816493,France,,,,,
2425,tt1816615,USA,,,,,83 min
2426,tt1817157,Hungary,,,,,72 min
2427,tt1817287,France,,"$31,800,","$137,042","$137,042",88 min
2428,tt1817733,USA,,,,,81 min
2429,tt1818377,Japan,,,,"$7,192,718",120 min
2430,tt1818388,Canada,,,,,
2431,tt1820527,Spain,,,,,89 min
2432,tt1820678,Austria,,,,,95 min
2433,tt1821362,France,"EUR6,000,000",,,"$16,374,243",
2434,tt1821368,Venezuela,"VEB100,000",,,"$244,505",
2435,tt1821406,Czech Republic,"CZK36,700,000",,,"$151,191",97 min
2436,tt1822255,Austria,,,,"$524,855",109 min
2437,tt1822302,USA,,,,,88 min
2438,tt1823172,Australia,,,,,
2439,tt1823197,Australia,"AUD60,000",,,,70 min
2440,tt1823264,USA,,,,,27 min
2441,tt1824238,USA,,,,,92 min
2442,tt1824974,USA,"$27,000",,,,120 min
2443,tt1825166,USA,"$50,000",,,,
2444,tt1825788,USA,"$35,000",,,,84 min
2445,tt1825833,India,,,,,
2446,tt1825901,Switzerland,"EUR500,000",,,,90 min
2447,tt1826610,Germany,,,,"$22,562",95 min
2448,tt1827528,Germany,,,,"$1,027",
2449,tt1828239,Canada,,,,,70 min
2450,tt1830900,USA,,,,,90 min
2451,tt1831825,India,,,,,
2452,tt1831839,Mexico,,,,$272,73 min
2453,tt1832338,Japan,,,,,
2454,tt1832359,Georgia,,,,,
2455,tt1832447,USA,,,,,84 min
2456,tt1832894,USA,,,,,
2457,tt1833078,USA,,,,,
2458,tt1833802,USA,,,,,50 min
2459,tt1834230,China,,,,,30 min
2460,tt1834308,USA,,,,,84 min
2461,tt1836926,USA,,,,,87 min
2462,tt1836937,USA,,,,,
2463,tt1836940,Belgium,,,,,75 min
2464,tt1838563,Germany,"$500,000",,,,
2465,tt1838729,Russia,,,,"$107,029",
2466,tt1839522,Serbia,,,,"$71,617",112 min
2467,tt1839523,Serbia,,,,,
2468,tt1841593,Japan,,,,,78 min
2469,tt1841830,Italy,"EUR700,000",,,"$50,323",100 min
2470,tt1843188,France,"EUR15,000",,,,
2471,tt1843235,Australia,,,,,
2472,tt1843867,France,,,,,55 min
2473,tt1843967,USA,,,,,11 min
2474,tt1843968,India,"INR10,000,000",,,,
2475,tt1846488,UK,"GBP10,000",,,,64 min
2476,tt1847591,China,,,,,157 min
2477,tt1848903,Japan,,,,,
2478,tt1851848,USA,"$120,000",,,,76 min
2479,tt1852113,Russia,,,,"$1,060",
2480,tt1853642,France,"EUR1,500,000",,,,
2481,tt1855153,Israel,,,,,87 min
2482,tt1855325,Germany,"$65,000,000","$21,052,227,","$42,345,531","$240,159,255",95 min
2483,tt1857663,Germany,,,,,
2484,tt1857671,Cuba,,,,,52 min
2485,tt1857802,Greece,,,,,
2486,tt1858487,USA,,,,,53 min
2487,tt1858729,USA,,,,,85 min
2488,tt1859469,Mexico,,,,,
2489,tt1859501,USA,"$30,000",,,,88 min
2490,tt1859565,Russia,"$900,000",,,,95 min
2491,tt1859624,USA,,,,,
2492,tt1862058,South Korea,"CNY7,500,000",,,"$707,387",
2493,tt1863262,Israel,,,,,60 min
2494,tt1863426,USA,,,,,75 min
2495,tt1864368,Norway,,,,,
2496,tt1865346,USA,"$500,000","$1,332,","$1,777","$1,777",87 min
2497,tt1866092,USA,,,,,78 min
2498,tt1866111,Georgia,,,,,30 min
2499,tt1867045,USA,,,,,90 min
2500,tt1867080,USA,,,,,90 min
2501,tt1867521,Japan,,,,,
2502,tt1869236,South Africa,"ZAR150,000",,,,85 min
2503,tt1869345,Mexico,,,,,83 min
2504,tt1869682,Thailand,,,,"$2,610,717",130 min
2505,tt1869721,Hong Kong,"$15,000,000",,,"$1,738,798",128 min
2506,tt1870372,USA,"$2,500,000",,,,85 min
2507,tt1872026,Hong Kong,,,,"$4,458",
2508,tt1874451,Canada,"CAD1,200,000",,,,103 min
2509,tt1874689,India,,,,,
2510,tt1876400,Italy,,,,,
2511,tt1877722,Germany,,,,,75 min
2512,tt1879022,Argentina,,,,"$10,770",
2513,tt1880193,Austria,,,,,
2514,tt1882118,USA,"$250,000",,,,
2515,tt1883126,USA,"$350,000",,,,75 min
2516,tt1884345,Turkey,"TRL10,000",,,,
2517,tt1885300,USA,"$1,500,000","$1,171,","$1,938","$1,938",89 min
2518,tt1885328,France,,,,,130 min
2519,tt1885366,Malaysia,,,,,90 min
2520,tt1887776,Canada,,,,,74 min
2521,tt1891933,India,"INR50,000,000",,,,
2522,tt1891976,Japan,,,,,
2523,tt1893261,Israel,,,,,90 min
2524,tt1893269,USA,,"$30,998,","$360,931","$558,052",76 min
2525,tt1893364,Canada,"CAD600,000",,,,60 min
2526,tt1894559,Finland,,,,,58 min
2527,tt1895376,Mexico,,,,,8 min
2528,tt1899305,USA,,,,,100 min
2529,tt1900947,Netherlands,,,,,26 min
2530,tt1900959,Italy,EUR800,,,"$86,494",
2531,tt1905003,Croatia,,,,,78 min
2532,tt1909322,Estonia,,,,,
2533,tt1913128,Canada,,,,,93 min
2534,tt1915550,Argentina,,,,"$2,764",104 min
2535,tt1918650,India,,,,,
2536,tt1918909,Israel,"$64,000",,,,50 min
2537,tt1919090,USA,"$2,000,000",,,,99 min
2538,tt1921110,Philippines,"$60,000",,,,
2539,tt1924334,USA,,,,,88 min
2540,tt1927012,France,,,,,75 min
2541,tt1927160,USA,,,,,90 min
2542,tt1927164,USA,"$8,400",,,,64 min
2543,tt1927176,USA,,,,,88 min
2544,tt1928171,USA,,,,,
2545,tt1930432,Canada,,,,,
2546,tt1931445,Hungary,,,,,91 min
2547,tt1931466,USA,"$7,000,000",,"$5,661","$5,661",
2548,tt1934194,Canada,,,,"$16,532",101 min
2549,tt1934360,Canada,,,,,
2550,tt1934458,USA,"$1,000,000",,,,87 min
2551,tt1935156,France,,"$36,018,","$647,280","$647,280",90 min
2552,tt1935229,USA,"$50,000",,,,
2553,tt1935890,USA,,,,,55 min
2554,tt1939753,USA,,,,,89 min
2555,tt1941598,USA,,,,,
2556,tt1941668,Finland,"EUR800,000",,,"$121,687",70 min
2557,tt1942030,Japan,,,,,
2558,tt1942113,Japan,"JPY30,000,000",,,,
2559,tt1942116,USA,"$15,000",,,,
2560,tt1942831,USA,,,,"$102,591",145 min
2561,tt1942975,India,,,,,
2562,tt1943714,Canada,"CAD350,000",,,,
2563,tt1946284,Kuwait,,,,,70 min
2564,tt1946310,USA,"$4,000,000",,,,100 min
2565,tt1946421,Canada,,,,,97 min
2566,tt1949541,UK,,,,,
2567,tt1954276,USA,"$2,000,000",,,,
2568,tt1954341,USA,"$8,000,000",,,,
2569,tt1954358,USA,,,,,17 min
2570,tt1954435,Croatia,"$1,000,000",,,,
2571,tt1954470,India,"INR184,000,000",,,"$4,384,642",321 min
2572,tt1956614,USA,,,,,63 min
2573,tt1956630,UK,"$10,000",,,,75 min
2574,tt1957950,Germany,"EUR5,000",,,,
2575,tt1961535,USA,,,,,83 min
2576,tt1964625,Germany,"EUR20,000",,,,60 min
2577,tt1964948,Brazil,,,,"$1,876",80 min
2578,tt1965264,UK,,"$6,911,","$10,935","$10,935",91 min
2579,tt1965309,Canada,,,,,95 min
2580,tt1966387,UK,"GBP3,000",,,,
2581,tt1966575,USA,"$445,000",,,,91 min
2582,tt1967666,Japan,,,,,
2583,tt1971379,Spain,,,,,
2584,tt1971550,USA,,,,,
2585,tt1971571,Germany,,,,"$423,477",95 min
2586,tt1974218,Japan,,,,"$1,457,535",
2587,tt1974358,USA,$200,,,,65 min
2588,tt1975852,Canada,,,,,10 min
2589,tt1975875,Japan,,,,,70 min
2590,tt1975906,Canada,,,,,72 min
2591,tt1977760,UK,,,,,
2592,tt1979199,USA,,,,,90 min
2593,tt1979388,USA,"$200,000,000","$39,155,217,","$123,087,120","$332,207,671",93 min
2594,tt1980211,Belgium,"EUR1,000",,,,29 min
2595,tt1980935,Czech Republic,,,,"$26,516",100 min
2596,tt1981660,Pakistan,,,,,
2597,tt1982661,USA,"$1,500",,,,
2598,tt1982677,UK,"GBP100,000",,,,
2599,tt1984104,Japan,,,,,115 min
2600,tt1985019,UK,"GBP4,900,000","$40,662,","$2,159,041","$2,313,509",97 min
2601,tt1985028,USA,,,,,10 min
2602,tt1985061,USA,,,,,81 min
2603,tt1986997,USA,"$90,000",,,,85 min
2604,tt1988573,Brazil,"BRL5,500,000",,,"$14,576,408",95 min
2605,tt1989549,France,,,,,
2606,tt1990181,USA,"$500,000","$4,330,","$4,876","$102,819",92 min
2607,tt1990218,Thailand,,,,,100 min
2608,tt1991052,USA,,,,,76 min
2609,tt1992127,Turkey,,,,"$156,867",96 min
2610,tt1993433,Hong Kong,,,,"$448,720",
2611,tt1994533,Italy,,,,,100 min
2612,tt1995265,USA,,,,,
2613,tt1997620,USA,,,,,93 min
2614,tt2000394,USA,"$20,000",,,,62 min
2615,tt2002586,USA,"$50,000",,,,
2616,tt2002707,Spain,,,,,80 min
2617,tt2005158,UK,,,,,24 min
2618,tt2005320,USA,,,,,84 min
2619,tt2006150,Japan,"$200,000",,,,109 min
2620,tt2007362,France,,,,,
2621,tt2007950,Japan,,,,,
2622,tt2008434,Sweden,,,,,88 min
2623,tt2008513,USA,,"$48,024,","$1,014,071","$1,730,824",95 min
2624,tt2010939,USA,,"$11,515,","$100,401","$100,401",74 min
2625,tt2011871,India,,,,,86 min
2626,tt2015381,USA,"$170,000,000","$94,320,883,","$333,176,600","$772,791,483",121 min
2627,tt2015485,USA,"$25,000",,,,85 min
2628,tt2016152,Italy,EUR16,,,"$67,512",102 min
2629,tt2018105,USA,,,,,61 min
2630,tt2020057,Czech Republic,,,,,57 min
2631,tt2023367,Argentina,,,,"$57,080",99 min
2632,tt2023587,Canada,"$15,000,000","$28,402,310,","$71,628,180","$146,428,180",100 min
2633,tt2023634,USA,,,,,94 min
2634,tt2023705,India,,,,,91 min
2635,tt2024390,Canada,,,,,96 min
2636,tt2027098,China,,,,"$5,023,009",
2637,tt2027195,Italy,,,,,
2638,tt2033937,USA,,,,,
2639,tt2033944,USA,,,,,
2640,tt2035524,USA,,,,,94 min
2641,tt2039307,Italy,,,,,32 min
2642,tt2040526,USA,"$85,000",,,,97 min
2643,tt2040607,Australia,,,,,84 min
2644,tt2043900,USA,,"$8,899,","$42,423","$42,423",105 min
2645,tt2043993,USA,,,,,90 min
2646,tt2044787,USA,,,,,78 min
2647,tt2049417,Spain,,,,,56 min
2648,tt2049434,Russia,,,,,65 min
2649,tt2049554,USA,,,,,88 min
2650,tt2050492,France,,,,,81 min
2651,tt2050633,Canada,,,,"$155,339",94 min
2652,tt2051830,USA,,,,,97 min
2653,tt2052019,USA,$200,,,,63 min
2654,tt2053436,USA,"$100,000",,,,
2655,tt2056597,Turkey,,,,,61 min
2656,tt2057406,Chile,,,,,80 min
2657,tt2057449,USA,,,,,85 min
2658,tt2058064,USA,,,,,50 min
2659,tt2061707,Spain,,,,"$7,055",86 min
2660,tt2063647,France,,,,,64 min
2661,tt2064731,Russia,,,,,99 min
2662,tt2064797,Israel,,,,,60 min
2663,tt2064820,USA,,,,,
2664,tt2066048,Malaysia,,,,"$3,088,467",88 min
2665,tt2067026,Sweden,,,,,90 min
2666,tt2069025,USA,,,,,90 min
2667,tt2069984,Serbia,,,,"$50,935",85 min
2668,tt2071601,Greece,"EUR2,000",,,,110 min
2669,tt2071624,Netherlands,,,,,
2670,tt2072055,Israel,,,,,103 min
2671,tt2072059,Spain,,,,"$25,001",104 min
2672,tt2072065,UK,,,,,103 min
2673,tt2072126,USA,,,,,
2674,tt2226407,Italy,,,,"$203,758",90 min
2675,tt2226519,USA,,"$2,843,","$3,080","$28,864",99 min
2676,tt2231298,USA,"$7,500",,,,
2677,tt2231589,India,,,,,97 min
2678,tt2232526,USA,,,,,108 min
2679,tt2234482,Germany,"EUR30,000",,,,
2680,tt2234498,UK,,,,,70 min
2681,tt2235693,Australia,,,,,62 min
2682,tt2239124,Belgium,,,,,70 min
2683,tt2241287,Germany,,,,"$3,033,432",65 min
2684,tt2243429,Greece,,,,,83 min
2685,tt2243553,USA,,,,,71 min
2686,tt2244720,Brazil,,,,"$1,123",88 min
2687,tt2244856,USA,,"$8,218,","$370,218","$370,218",75 min
2688,tt2244987,India,"INR8,000,000",,,,120 min
2689,tt2245460,USA,,,,,100 min
2690,tt2246575,USA,,,,,90 min
2691,tt2246887,UK,"$1,000,000",,,,94 min
2692,tt2249058,USA,,,,,80 min
2693,tt2251433,Japan,,,,,
2694,tt2251475,Japan,,,,,
2695,tt2251482,Iran,"$600,000",,,,90 min
2696,tt2252744,USA,"$10,000",,,,
2697,tt2253554,USA,,,,,89 min
2698,tt2255402,USA,"$150,000",,,,
2699,tt2256677,Netherlands,,,,"$2,698,801",101 min
2700,tt2256826,UK,,,,,66 min
2701,tt2257636,Sweden,,,,,86 min
2702,tt2257996,Canada,,,,,85 min
2703,tt2258150,USA,,,,,72 min
2704,tt2261365,Italy,,,,,56 min
2705,tt2261389,USA,,,,,90 min
2706,tt2261627,USA,,,,,83 min
2707,tt2261925,India,,,,,90 min
2708,tt2262114,USA,,,,,47 min
2709,tt2262129,UK,"GBP160,000",,,,120 min
2710,tt2262270,South Africa,,,,"$691,342",91 min
2711,tt2265235,Australia,,,,,80 min
2712,tt2265599,UK,,,,,72 min
2713,tt2266789,USA,,,,,92 min
2714,tt2269222,Spain,,,,,
2715,tt2269530,USA,"$649,000",,,,78 min
2716,tt2271146,Italy,,,,,52 min
2717,tt2271565,Japan,,,,,73 min
2718,tt2272828,Slovakia,,,,,62 min
2719,tt2273648,USA,,,,,85 min
2720,tt2274172,USA,,,,,87 min
2721,tt2274178,USA,,,,,58 min
2722,tt2274752,USA,,,,,84 min
2723,tt2275605,Italy,,,,,18 min
2724,tt2275635,USA,,,,,66 min
2725,tt2275702,Sri Lanka,"$150,000",,,,105 min
2726,tt2275951,Denmark,,,,,57 min
2727,tt2276742,USA,"$5,000",,,,112 min
2728,tt2276814,USA,,,,,80 min
2729,tt2278074,India,,,,,142 min
2730,tt2278871,France,"EUR4,000,000","$100,316,","$2,199,787","$19,465,835",180 min
2731,tt2278977,Portugal,,,,,85 min
2732,tt2279078,USA,,,,,83 min
2733,tt2279199,Serbia,,,,,
2734,tt2279241,USA,,,,,88 min
2735,tt2279309,Spain,,,,,55 min
2736,tt2280136,USA,,,,,24 min
2737,tt2280268,Australia,,,,,82 min
2738,tt2281223,USA,,,,,173 min
2739,tt2281463,Belgium,,,,,77 min
2740,tt2285591,Indonesia,,,,,
2741,tt2287897,South Africa,,,,,52 min
2742,tt2288360,Portugal,"EUR8,000",,,,
2743,tt2288814,USA,"$7,000",,,,
2744,tt2290509,Puerto Rico,,,,,37 min
2745,tt2290553,Switzerland,,,,"$3,005,082",97 min
2746,tt2290573,Japan,,,,,
2747,tt2291540,USA,,"$35,545,","$1,361,611","$1,436,751",107 min
2748,tt2291606,UK,,,,,98 min
2749,tt2292180,Mexico,"$500,000",,,,88 min
2750,tt2292334,Argentina,,,,,118 min
2751,tt2292576,USA,"$1,000",,,,
2752,tt2292591,Germany,"EUR250,000",,,"$70,343",95 min
2753,tt2294589,Mexico,,,,,93 min
2754,tt2294663,USA,"$1,800,000",,,,104 min
2755,tt2294857,USA,"$43,000",,,,84 min
2756,tt2295034,Thailand,"THB100,000",,,"$474,390",104 min
2757,tt2295678,Mexico,,,,,64 min
2758,tt2295712,USA,,,,,95 min
2759,tt2296855,Greece,,,,,47 min
2760,tt2297854,UK,,,,,74 min
2761,tt2298315,Greece,"EUR16,000",,,,92 min
2762,tt2298465,Turkey,,,,"$4,662",110 min
2763,tt2298564,USA,"$20,000",,,,98 min
2764,tt2299437,Colombia,,,,,124 min
2765,tt2299531,Japan,,,,"$14,673,839",121 min
2766,tt2299842,South Korea,"EUR103,000","$6,222,","$22,080","$6,616,296",103 min
2767,tt2300488,Serbia,,,,"$25,669",108 min
2768,tt2301087,USA,,,,,32 min
2769,tt2301293,Poland,,,,,
2770,tt2302553,USA,,,,,22 min
