,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
3148,tt5181502,USA,"$2,100,000",,,,108 min
3149,tt5181834,USA,"$26,000",,,,89 min
3150,tt5182656,India,,,,,100 min
3151,tt5187886,Spain,"EUR5,200,000","$1,942,","$13,975","$2,114,260",96 min
3152,tt5189184,France,,,,,77 min
3153,tt5203428,Poland,"PLN31,624",,,,99 min
3154,tt5205736,Sweden,,,,,58 min
3155,tt5206170,Canada,"$2,750,000",,,,89 min
3156,tt5206330,Australia,,,,,78 min
3157,tt5206884,India,,,,,
3158,tt5206886,India,,,,,
3159,tt5207964,USA,$30,,,,
3160,tt5208682,USA,,,,,
3161,tt5208812,Australia,AUD600,,,,90 min
3162,tt5209364,Australia,"AUD1,000",,,,18 min
3163,tt5212482,Germany,,,,,97 min
3164,tt5214744,Japan,,,,,
3165,tt5216320,USA,,,,,20 min
3166,tt5221208,Hong Kong,"HKD5,000,000",,,"$66,115",97 min
3167,tt5226436,Austria,,,,"$92,447",90 min
3168,tt5230190,UK,"GBP15,000",,,,48 min
3169,tt5235162,Brazil,,,,"$31,708",95 min
3170,tt5237574,USA,,,,,81 min
3171,tt5240110,UK,,,,,93 min
3172,tt5242040,India,,,,,
3173,tt5242684,Russia,"$2,000,000",,,"$182,957",
3174,tt5242754,Philippines,,,,,105 min
3175,tt5246726,USA,,,,,3 min
3176,tt5247070,USA,,,,,
3177,tt5249022,USA,"$50,000",,,,87 min
3178,tt5254212,Japan,,,,,
3179,tt5255524,USA,,,,,98 min
3180,tt5259120,Denmark,,,,,111 min
3181,tt5260026,USA,,,,,112 min
3182,tt5263116,Italy,,,,"$4,165,279",99 min
3183,tt5264698,Mexico,,,,,10 min
3184,tt5268348,USA,,"$35,834,","$237,709","$287,709",105 min
3185,tt5269988,Colombia,,,,,90 min
3186,tt5270776,Australia,AUD500,,,,
3187,tt5271794,UK,"GBP3,000,000",,,"$79,711",92 min
3188,tt5273332,USA,"$15,000",,,,
3189,tt5273990,Croatia,,,,,
3190,tt5280086,USA,,,,,54 min
3191,tt5280238,Indonesia,$15,,,,
3192,tt5281094,Bulgaria,"$10,000",,,,
3193,tt5282800,Portugal,,,,,52 min
3194,tt5287856,Colombia,,,,,72 min
3195,tt5290036,USA,"$8,000",,,,
3196,tt5290794,India,,,,,134 min
3197,tt5291792,USA,"$3,000,000",,"$8,472","$8,472",83 min
3198,tt5294198,USA,"$350,000",,,"$2,666",95 min
3199,tt5294522,USA,,,,,98 min
3200,tt5294872,Germany,,,,,
3201,tt5295716,France,,,,,65 min
3202,tt5295956,Egypt,,,,,
3203,tt5296936,UK,,,,,58 min
3204,tt5297628,USA,,,,,132 min
3205,tt5298188,France,"EUR50,000",,,,52 min
3206,tt5298196,Germany,"EUR17,000",,,,62 min
3207,tt5300478,Philippines,,,,,92 min
3208,tt5300566,Argentina,,,,,
3209,tt5300816,Japan,,,,,70 min
3210,tt5301558,USA,"$1,214",,,,116 min
3211,tt5301990,Germany,,,,,
3212,tt5662188,Poland,,,,,56 min
3213,tt5663682,India,,,,,142 min
3214,tt5663964,Argentina,,,,"$3,874",70 min
3215,tt5665320,Portugal,,,,,10 min
3216,tt5667296,Germany,,,,,91 min
3217,tt5670364,USA,"$2,600,000",,,"$147,941",95 min
3218,tt5670598,UK,"$1,200,000",,,,
3219,tt5672554,Canada,"CAD500,000",,,,
3220,tt5673816,South Africa,,,,,
3221,tt5676678,Canada,,,,,11 min
3222,tt5680480,Lebanon,,,,,90 min
3223,tt5684262,India,,,,,111 min
3224,tt5686912,UK,,,,,19 min
3225,tt5687414,Italy,"EUR200,000",,,"$22,662",113 min
3226,tt5689068,USA,,,,"$197,616",92 min
3227,tt5690806,Bahamas,"BSD50,000",,,,
3228,tt5691084,USA,,,,,102 min
3229,tt5691170,Philippines,,,,,150 min
3230,tt5691288,USA,,,,,43 min
3231,tt5697452,USA,,,,,91 min
3232,tt5697512,Germany,EUR750,,,,86 min
3233,tt5699126,Canada,,,,,93 min
3234,tt5699652,Malaysia,,,,,83 min
3235,tt5699798,Ireland,"EUR90,000",,,,
3236,tt5700626,Germany,,,,"$330,636",106 min
3237,tt5712088,Spain,,,,,94 min
3238,tt5713358,USA,,,,,
3239,tt5713820,USA,"$10,000",,,,58 min
3240,tt5714200,Mexico,,,,,78 min
3241,tt5714296,USA,,,,,35 min
3242,tt5716736,USA,,,,,
3243,tt5717566,USA,"$176,000",,,,102 min
3244,tt5718046,USA,,"$933,","$1,743","$5,891",97 min
3245,tt5719516,France,,,,,
3246,tt5719984,USA,,,,,
3247,tt5724544,Peru,"$186,000",,,,96 min
3248,tt5725386,Canada,,,,,13 min
3249,tt5728184,Japan,,,,,50 min
3250,tt5728514,USA,,,,,14 min
3251,tt5728644,USA,,,,,59 min
3252,tt5730230,Ireland,,,,,76 min
3253,tt5741008,USA,,,,,83 min
3254,tt5742874,India,"INR550,000,000","$164,364,","$249,588","$358,928",130 min
3255,tt5743588,Finland,,,,,68 min
3256,tt5747176,USA,,,,,44 min
3257,tt5748510,Mexico,,,,,80 min
3258,tt5751844,USA,"$100,000",,,,81 min
3259,tt5752258,USA,,,,,95 min
3260,tt5753798,China,,,,,46 min
3261,tt5757208,USA,"$15,000",,,,75 min
3262,tt5761818,Germany,,,,,85 min
3263,tt5762006,USA,,,,,128 min
3264,tt5763662,USA,"$14,000",,,,
3265,tt5767182,Argentina,,,,"$60,171",75 min
3266,tt5768978,UK,,,,,
3267,tt5769080,Pakistan,,,,"$3,884",104 min
3268,tt5772388,Netherlands,,,,,71 min
3269,tt5772526,Norway,,,,,53 min
3270,tt5772716,USA,,,,,130 min
3271,tt5773138,France,,,,,143 min
3272,tt5773882,Canada,,,,,90 min
3273,tt5777328,Germany,,,,,84 min
3274,tt5780834,France,,,,,
3275,tt5782040,Australia,,,,,90 min
3276,tt5785570,Spain,,,,,81 min
3277,tt5785990,Indonesia,,,,,90 min
3278,tt5789310,Trinidad and Tobago,,,,,97 min
3279,tt5791008,Japan,,,,,73 min
3280,tt5798330,USA,,,,,83 min
3281,tt5801586,UK,"GBP15,000",,,,90 min
3282,tt5801748,USA,"$89,000",,,,64 min
3283,tt5807558,USA,,,,,20 min
3284,tt5810122,Canada,,,,,89 min
3285,tt5810368,USA,,,,,90 min
3286,tt5810470,Italy,EUR0,,,,90 min
3287,tt5811338,Japan,,,,,
3288,tt5813366,China,"$65,000,000",,,"$48,825,526",109 min
3289,tt5813492,USA,,,,,11 min
3290,tt5814190,USA,"$200,000",,,,89 min
3291,tt5816308,USA,"$15,000",,,,30 min
3292,tt5817660,Germany,,,,,106 min
3293,tt5818818,Switzerland,,,"$76,277","$195,081",96 min
3294,tt5818984,UK,"GBP8,500",,,,85 min
3295,tt5819548,Sweden,,,,,120 min
3296,tt5820140,USA,,,,,23 min
3297,tt5820466,Chile,,,,,89 min
3298,tt5820916,South Korea,,,,,104 min
3299,tt5821344,Bangladesh,,,,,127 min
3300,tt5828154,Spain,,,,,
3301,tt5831668,UK,,,,,100 min
3302,tt5831768,Italy,,,,,73 min
3303,tt5832172,Brazil,,,,,93 min
3304,tt5834760,USA,,,,"$1,119,537",103 min
3305,tt5838458,New Zealand,"$25,000",,,,100 min
3306,tt5839938,Japan,,,,"$6,330,984",120 min
3307,tt5842576,France,"EUR5,000",,,,75 min
3308,tt5842930,Canada,,,,,92 min
3309,tt5843322,Indonesia,,,,,30 min
3310,tt5843792,Germany,,,,,99 min
3311,tt5843874,Portugal,,,,,
3312,tt5844050,USA,"$5,000",,,,
3313,tt5845926,UK,"GBP10,000",,,,70 min
3314,tt5849094,India,,,,,
3315,tt5849644,Canada,,,,,93 min
3316,tt5853458,USA,"$25,000",,,,
3317,tt5855896,Sweden,,,,,6 min
3318,tt5856594,UK,,,,,77 min
3319,tt5857818,USA,,,,,71 min
3320,tt5857836,New Zealand,,,,"$58,794",84 min
3321,tt5857968,India,,,,,100 min
3322,tt5858340,UK,,,,,60 min
3323,tt5862688,China,"CNY1,600,000",,,,
3324,tt5867036,USA,,,,,
3325,tt5867396,India,,,,,
3326,tt5867416,India,,,,,
3327,tt5867600,USA,"$12,500",,,,125 min
3328,tt5870752,Norway,,,,,35 min
3329,tt5871412,Portugal,,,,,
3330,tt5874502,Indonesia,,,,,
3331,tt5878952,Czech Republic,,,,"$482,099",
3332,tt5881892,USA,,"$2,948,","$6,542","$6,542",95 min
3333,tt5886452,USA,"$4,000",,,,
3334,tt5887262,France,"EUR30,000",,,,78 min
3335,tt5889318,Japan,,,,,
3336,tt5890674,Philippines,"$22,600",,,,98 min
3337,tt5891492,Hungary,,,,,84 min
3338,tt5891522,China,,,,,51 min
3339,tt5891642,Japan,,,,"$79,296",110 min
3340,tt5894530,Slovenia,"EUR55,000",,,,90 min
3341,tt5895832,,,,,,
3342,tt5897302,Russia,"RUR2,000",,,,
3343,tt5897678,USA,"$10,000",,,,50 min
3344,tt5898034,USA,,,,,73 min
3345,tt5898206,Egypt,,,,,45 min
3346,tt5901872,USA,"$1,000,000",,,,
3347,tt5902266,USA,$0,,,,
3348,tt5902938,India,,,,,
3349,tt5904128,Argentina,"ARS50,000",,,,60 min
3350,tt5909214,France,,,,,52 min
3351,tt5910280,South Korea,,"$172,521,","$568,876","$52,444,295",126 min
3352,tt5910516,USA,,,,,17 min
3353,tt5911192,Canada,"$100,000",,,,90 min
3354,tt5912172,USA,"$6,000",,,,92 min
3355,tt5912788,USA,,,,,39 min
3356,tt5920168,Italy,,,,,70 min
3357,tt5921698,Netherlands,,,,,75 min
3358,tt5922386,USA,"$43,864",,,,100 min
3359,tt5925244,Germany,,,,,75 min
3360,tt5928448,India,"GBP600,000",,,,140 min
3361,tt5929890,India,"INR1,400,000",,,"$432,288",118 min
3362,tt5932632,Mexico,"MXN25,000,000",,,,111 min
3363,tt5932924,USA,"$25,000",,,,80 min
3364,tt5933560,USA,,"$5,722,","$12,847","$12,847",93 min
3365,tt5933576,USA,$15,,,,
3366,tt5934126,Turkey,"$1,500,000",,,"$163,629",105 min
3367,tt5935712,Mexico,,,,,90 min
3368,tt5938234,Canada,,"$1,097,","$6,253","$6,253",75 min
3369,tt5938508,Iran,,,,,80 min
3370,tt5939770,Australia,,,,,98 min
3371,tt5940810,,,,,,
3372,tt5942108,USA,,,,,
3373,tt5945132,Canada,"CAD15,000",,,,90 min
3374,tt5946436,USA,"$10,000",,,,84 min
3375,tt5948184,China,,,,,80 min
3376,tt5951522,Denmark,,,,,58 min
3377,tt5959698,Argentina,"$50,000",,,,114 min
3378,tt5962060,Argentina,,,,,
3379,tt5963908,India,,,,,104 min
3380,tt5964412,Philippines,,,,,65 min
3381,tt5966288,Costa Rica,,,,,108 min
3382,tt5969574,USA,,,,,98 min
3383,tt5969618,Japan,,,,,110 min
3384,tt5970036,Japan,,,,,87 min
3385,tt5973508,South Korea,,"$9,962,","$34,034","$7,035,812",129 min
3386,tt5977482,USA,,,,,86 min
3387,tt5978600,USA,"$20,000",,,,
3388,tt5979596,USA,$200,,,,78 min
3389,tt5980232,India,"$7,500,000","$298,674,","$327,959","$354,631",163 min
3390,tt5982922,USA,,,,,86 min
3391,tt5983262,India,,,,,151 min
3392,tt5984626,Netherlands,,,,,9 min
3393,tt5988222,Bangladesh,,,,,
3394,tt5991264,Israel,,,,,109 min
3395,tt5992012,Germany,,,,,
3396,tt5994668,USA,,,,,75 min
3397,tt5998246,India,,,,,110 min
3398,tt5999382,Egypt,,,,,90 min
3399,tt5999770,Dominican Republic,,,,,106 min
3400,tt6003786,Indonesia,,,,,
3401,tt6005632,Philippines,,,,,85 min
3402,tt6006696,Brazil,,,,,85 min
3403,tt6007076,USA,,,,,
3404,tt6009140,France,,,,"$3,606,673",94 min
3405,tt6010530,USA,,,,,81 min
3406,tt6013884,USA,,,,,22 min
3407,tt6013930,USA,,,,,78 min
3408,tt6015292,USA,,,,,16 min
3409,tt6017926,UK,,,,,96 min
3410,tt6018536,USA,,,,,
3411,tt6018556,India,,,,,128 min
3412,tt6019326,USA,"$60,000",,,,60 min
3413,tt6019978,France,,,,,65 min
3414,tt6023466,USA,,,,,
3415,tt6025948,Israel,,,,,3 min
3416,tt6026722,India,"INR300,000",,,,130 min
3417,tt6028884,Ghana,"$250,000",,,,
3418,tt6029216,Turkey,,,,"$64,224",
3419,tt6031674,USA,,,,,
3420,tt6032718,Canada,,,,,
3421,tt6033008,Brazil,,,,,70 min
3422,tt6036204,Australia,,,,,110 min
3423,tt6038042,USA,,,,,99 min
3424,tt6041330,Tunisia,,,,,94 min
3425,tt6041458,India,,,,"$902,643",138 min
3426,tt6043210,USA,"$5,000",,,,102 min
3427,tt6047658,Canada,"CAD32,000",,,,
3428,tt6048930,USA,,,,,96 min
3429,tt6051328,USA,"$1,000,000",,,,100 min
3430,tt6052332,Netherlands,"EUR100,000",,,,
3431,tt6054854,India,INR0,,,,90 min
3432,tt6056436,USA,"$100,000",,,,
3433,tt6058070,USA,"$20,000",,,,90 min
3434,tt6062414,Czech Republic,,,,,89 min
3435,tt6062770,Lebanon,,,,,64 min
3436,tt6064512,Lebanon,,,,,83 min
3437,tt6066538,South Korea,,,,"$94,829",101 min
3438,tt6067562,UK,,,,,60 min
3439,tt6069162,USA,,"$8,090,","$13,892","$61,271",91 min
3440,tt6069350,USA,,,,,7 min
3441,tt6071684,Switzerland,,,,,
3442,tt6072460,South Korea,,,,,92 min
3443,tt6072662,Taiwan,,,,"$72,031",112 min
3444,tt6075512,Russia,,,,,73 min
3445,tt6083230,South Korea,,,,"$9,953,274",103 min
3446,tt6085984,USA,,,,,84 min
3447,tt6086714,Egypt,,,,,
3448,tt6521610,USA,,,,,83 min
3449,tt6522412,UK,,,,,5 min
3450,tt6524054,Canada,,,,,
3451,tt6524866,USA,"$15,000",,,,79 min
3452,tt6525842,Poland,,,,,60 min
3453,tt6527870,India,,,,,75 min
3454,tt6536816,USA,,,,,62 min
3455,tt6536870,India,,,,,
3456,tt6540568,USA,"$12,500",,,,
3457,tt6541924,Belgium,,,,,62 min
3458,tt6543006,Poland,,,,,47 min
3459,tt6544018,Canada,,,,,
3460,tt6548370,Poland,,,,"$792,205",103 min
3461,tt6558870,Belgium,,,,,
3462,tt6560846,USA,,,,,90 min
3463,tt6566962,USA,"$10,000",,,,43 min
3464,tt6567396,India,,,,"$50,538",152 min
3465,tt6567472,USA,"$1,000,000",,,,83 min
3466,tt6569546,Russia,"RUR162,000,000",,,"$782,438",90 min
3467,tt6571058,India,"INR5,000,000",,,,
3468,tt6571274,USA,,,,,74 min
3469,tt6573034,Switzerland,,,,,61 min
3470,tt6573564,UK,GBP800,,,,
3471,tt6582642,Argentina,,,,$689,74 min
3472,tt6593038,South Korea,,,,,85 min
3473,tt6594078,Turkey,,,,,52 min
3474,tt6603812,Malaysia,"$350,000",,,,85 min
3475,tt6604050,USA,,,,,90 min
3476,tt6605490,Australia,,,,,100 min
3477,tt6608132,Hong Kong,,,,"$11,077,852",97 min
3478,tt6610954,USA,,,,,79 min
3479,tt6612872,Germany,"EUR30,000",,,,85 min
3480,tt6613812,India,"INR50,000,000",,,,104 min
3481,tt6613878,Canada,,,,,105 min
3482,tt6616146,Serbia,"EUR80,000",,,,88 min
3483,tt6619064,UK,,,,"$3,638",74 min
3484,tt6620106,USA,,,,,
3485,tt6627684,USA,,,,,77 min
3486,tt6627842,USA,"$50,000",,,,45 min
3487,tt6628298,USA,,,,,80 min
3488,tt6629680,USA,,,,,64 min
3489,tt6634910,Japan,,,,,93 min
3490,tt6642396,India,,,,"$13,533",139 min
3491,tt6648696,Argentina,"$750,000",,,"$43,660",95 min
3492,tt6659660,Canada,"$20,000",,,,
3493,tt6667360,UK,,,,,68 min
3494,tt6668948,USA,,,,,19 min
3495,tt6673612,USA,"$175,000,000","$21,844,045,","$77,047,065","$245,664,827",101 min
3496,tt6675244,Germany,,"$31,931,","$815,290","$1,012,747",101 min
3497,tt6682520,USA,"$5,000",,,,55 min
3498,tt6684246,Brazil,,,,,85 min
3499,tt6686358,Japan,,,,"$10,973,306",115 min
3500,tt6703652,Ireland,,,,,78 min
3501,tt6707902,UK,,,,,9 min
3502,tt6711610,USA,"$10,000",,,,58 min
3503,tt6714558,UK,,,,,100 min
3504,tt6718284,USA,,,,,17 min
3505,tt6721826,Romania,,,,"$4,738",86 min
3506,tt6731474,Nigeria,,,,,122 min
3507,tt6731862,Philippines,,,,,113 min
3508,tt6732818,Lebanon,,,,,62 min
3509,tt6734714,Spain,,,,,79 min
3510,tt6735412,Turkey,,,,,62 min
3511,tt6737944,India,,,,,145 min
3512,tt6739214,Canada,,,,,102 min
3513,tt6739582,USA,,,,,76 min
3514,tt6743942,Switzerland,,,,"$4,348",98 min
3515,tt6748034,UK,,,,,
3516,tt6749318,Puerto Rico,"$15,000,000",,,"$5,812",102 min
3517,tt6750710,Nigeria,"NGN10,000,000",,,,
3518,tt6752698,USA,,,,,
3519,tt6757042,Vietnam,,,,,90 min
3520,tt6760508,USA,,,,,69 min
3521,tt6760836,China,,,,,90 min
3522,tt6772946,USA,"$50,000",,,,84 min
3523,tt6773126,UK,,,,"$23,080",80 min
3524,tt6774420,India,,,,,157 min
3525,tt6774470,France,,,,,45 min
3526,tt6774548,India,,,,,86 min
3527,tt6777036,Italy,,,,,44 min
3528,tt6777170,Iran,,"$8,101,","$34,482","$37,045",114 min
3529,tt6777370,South Korea,,,,"$6,321,112",117 min
3530,tt6779782,Philippines,"$70,000",,,,
3531,tt6779990,UK,,,,,
3532,tt6782146,Italy,"SEK100,000",,,,
3533,tt6788646,Czech Republic,,,,,47 min
3534,tt6789370,India,,,,,122 min
3535,tt6789880,Germany,"EUR50,000",,,,
3536,tt6791350,USA,,,,,
3537,tt6791824,Canada,"CAD50,000",,,,100 min
3538,tt6792606,USA,,,,,60 min
3539,tt6792764,Sri Lanka,,,,,
3540,tt6794380,USA,,,,,93 min
3541,tt6794424,USA,,,,$297,114 min
3542,tt6805238,Iraq,,,,,
3543,tt6805422,Canada,"CAD6,000,000",,,"$14,780",91 min
3544,tt6805490,India,,,,,32 min
3545,tt6809160,Argentina,,,,$911,88 min
3546,tt6812900,Australia,"AUD35,000",,,,
3547,tt6820012,Brazil,,,,,2 min
3548,tt6824072,Argentina,,,,,
3549,tt6827220,Thailand,,,,,147 min
3550,tt6829446,USA,,,,,100 min
3551,tt6832192,USA,,,,,18 min
3552,tt6832972,USA,,,,,
3553,tt6834624,USA,,,,,57 min
3554,tt6836936,India,"INR3,500,000,000","$1,452,102,","$2,872,057","$5,708,522",170 min
3555,tt6841322,India,"INR6,000,000",,,,
3556,tt6841570,UK,,,,,
3557,tt6842178,Italy,,,,,30 min
3558,tt6843386,USA,,,,,
3559,tt6844110,France,,,,,52 min
3560,tt6844406,Germany,,,,,
3561,tt6846750,USA,,,,,
3562,tt6848928,Japan,,,,,115 min
3563,tt6849834,Canada,,,,,94 min
3564,tt6852042,India,,,,,143 min
3565,tt6852154,UK,"GBP37,000",,,,
3566,tt6852272,Brazil,,,,,115 min
3567,tt6855042,Iran,,,,,74 min
3568,tt6862982,Italy,EUR100,,,,
3569,tt6865880,USA,,,,,
3570,tt6869674,Canada,,,,,84 min
3571,tt6872496,France,"EUR200,000",,,,99 min
3572,tt6872524,India,,,,,
3573,tt6872878,Germany,,,,,58 min
3574,tt6873370,USA,"$300,000",,,,70 min
3575,tt6873690,USA,,,,,95 min
3576,tt6878378,India,INR120,,,"$1,151,913",149 min
3577,tt6879250,China,,,,,95 min
3578,tt6882238,Spain,,,,,52 min
3579,tt6882366,Australia,"AUD301,260",,,,
3580,tt6885114,USA,,,,,95 min
3581,tt6895376,United Arab Emirates,"$10,000",,,,4 min
3582,tt6896058,UK,,,,,76 min
3583,tt6896396,Japan,,,,,124 min
3584,tt6896748,USA,"$30,000",,,,74 min
3585,tt6898666,USA,,,,,21 min
3586,tt6901258,Germany,,,,,36 min
3587,tt6905628,UK,,,,,67 min
3588,tt6906324,USA,,,,,7 min
3589,tt6908856,Switzerland,"CHF500,000",,,,80 min
3590,tt6909846,Egypt,,,,,125 min
3591,tt6914236,UK,,,,,
3592,tt6915134,India,,,,,
3593,tt6920772,USA,"$60,000",,,,
3594,tt6923104,USA,,,,,17 min
3595,tt6923386,USA,,,,,87 min
3596,tt6925728,,,,,,
3597,tt6928744,USA,"$50,000",,,,
3598,tt6931414,South Korea,"KRW15,000,000,000","$123,983,","$472,166","$41,509,280",136 min
3599,tt6932844,Brazil,"$40,000,000",,,,
3600,tt6937094,USA,,,,,20 min
3601,tt6939372,Japan,,,,"$1,752,391",115 min
3602,tt6944516,France,,,,,85 min
3603,tt6945598,Spain,,,,,93 min
3604,tt6950156,France,,,,,
3605,tt6950320,Belgium,,,,,95 min
3606,tt6950632,USA,,,,,81 min
3607,tt6955652,Italy,,,,,65 min
3608,tt6959074,Vietnam,,,,,93 min
3609,tt6960384,Canada,,,,,47 min
3610,tt6960736,France,,,,"$5,498,768",93 min
3611,tt6966846,USA,,,,,85 min
3612,tt6967782,China,"CNY1,500,000",,,,90 min
3613,tt6968718,Japan,,,,,70 min
3614,tt6971502,Canada,"CAD50,000",,,,60 min
3615,tt6973576,India,,,,,
3616,tt6980988,UK,,,,,90 min
3617,tt6981046,UK,,,,"$40,061",109 min
3618,tt6982254,India,,,,"$6,155",99 min
3619,tt6984452,India,,,,,119 min
3620,tt6984704,India,,,,,110 min
3621,tt6984816,USA,,,,,101 min
3622,tt6985200,South Korea,,"$9,851,","$75,134","$25,375,866",120 min
3623,tt6985596,South Korea,,,,"$29,554",95 min
3624,tt6986718,USA,,,,,23 min
3625,tt6992046,USA,"$10,000",,,,
3626,tt6992840,Spain,,,,,11 min
3627,tt6996854,Sweden,,,,,73 min
3628,tt6998124,USA,"$125,000",,,,97 min
3629,tt6998596,India,,,,,126 min
3630,tt6998746,Spain,"EUR8,000",,,,
3631,tt7000194,USA,"$6,500",,,,62 min
3632,tt7003218,Sweden,,,,,74 min
3633,tt7006476,USA,"$1,200",,,,85 min
3634,tt7008038,USA,,,,,
3635,tt7008100,USA,"$15,000",,,,
3636,tt7014590,USA,"$10,000",,,,116 min
3637,tt7017354,Spain,"EUR20,000",,,,61 min
3638,tt7018694,Australia,,,,,104 min
3639,tt7019846,France,"EUR16,500",,,,75 min
3640,tt7022382,Sweden,,,,,57 min
3641,tt7031912,Ukraine,,,,,50 min
3642,tt7034704,USA,,,,,90 min
3643,tt7039430,Estonia,,,,,78 min
3644,tt7043900,Canada,"CAD25,000",,,,52 min
3645,tt7049272,UK,,,,,87 min
3646,tt7049420,Switzerland,,,,"$62,772",88 min
3647,tt7049838,,,,,,
3648,tt7053746,USA,,,,,
3649,tt7054078,USA,,,,,58 min
3650,tt7056732,South Korea,,,,"$39,730,433",109 min
3651,tt7058498,USA,,,,,71 min
3652,tt7059770,India,,,,,
3653,tt7062174,India,,,,,
3654,tt7064764,USA,,,,,66 min
3655,tt7065426,Japan,,,,,75 min
3656,tt7066172,Canada,"CAD3,000",,,,70 min
3657,tt7071122,India,"INR32,500,000",,,,
3658,tt7071268,Colombia,"$30,000",,,,86 min
3659,tt7073710,Canada,,,,"$20,746",98 min
3660,tt7077760,Canada,,,,,118 min
3661,tt7078464,Argentina,,,,,120 min
3662,tt7080904,UK,,,,,
3663,tt7083688,USA,"$1,000",,,,
3664,tt7085058,Japan,,,,,93 min
3665,tt7086794,USA,,,,,62 min
3666,tt7090638,USA,,,,,95 min
3667,tt7093470,New Zealand,"NZD215,000",,,"$265,893",86 min
3668,tt7094562,Australia,"AUD100,000",,,,
3669,tt7094966,France,,,,"$228,770",100 min
3670,tt7106246,Serbia,,,,,90 min
3671,tt7107018,USA,"$5,000",,,,72 min
3672,tt7108770,India,"INR100,000",,,,
3673,tt7108976,South Korea,,"$30,288,","$104,013","$18,603,476",120 min
3674,tt7112596,USA,,,,,52 min
3675,tt7114146,USA,,,,,88 min
3676,tt7116202,USA,"$10,000",,,,
3677,tt7117352,Japan,,,,,80 min
3678,tt7119492,Czech Republic,,,,,98 min
3679,tt7127252,Turkey,"$460,000",,,,
3680,tt7128026,India,"INR36,000,000",,,,138 min
3681,tt7128066,Romania,"EUR800,000",,,"$20,270",119 min
3682,tt7129926,Italy,,,,"$11,369,741",98 min
3683,tt7131856,Australia,,,,,83 min
3684,tt7135646,Iraq,"$400,000",,,,
3685,tt7137074,USA,,,,,
3686,tt7140684,France,,,,,82 min
3687,tt7145148,UK,"GBP80,000",,,,
3688,tt7147540,India,"$6,250,000","$581,950,","$790,628","$14,751,915",122 min
3689,tt7151428,India,,,,,
3690,tt7153112,Israel,,,,,55 min
3691,tt7155178,Japan,,,,"$3,317,996",104 min
3692,tt7158356,India,"INR500,000",,,,128 min
3693,tt7158418,Australia,,,,,
3694,tt7158430,USA,,"$74,524,","$2,386,251","$2,417,165",97 min
3695,tt7160356,Iceland,,,,,
3696,tt7160762,USA,"$20,000",,,,121 min
3697,tt7161792,China,,,,,
3698,tt7162186,Italy,"EUR20,000",,,,95 min
3699,tt7162758,India,,,,"$6,807",150 min
3700,tt7167472,USA,"$2,000",,,,
3701,tt7168934,China,"$3,000,000",,,,
3702,tt7170644,USA,"$25,000",,,,
3703,tt7171270,USA,,,,,49 min
3704,tt7171692,Japan,,,,,
3705,tt7172562,France,EUR500,,,,
3706,tt7172646,Bangladesh,"BDT12,000,000",,,,
3707,tt7174562,France,,,,,52 min
3708,tt7177788,USA,,,,,103 min
3709,tt7184122,USA,,,,,
3710,tt7188312,Canada,,,,,9 min
3711,tt7189362,Egypt,"EGP3,000,000",,,,
3712,tt7192186,Belgium,,,,,74 min
3713,tt7197272,USA,"$500,000",,,,82 min
3714,tt7200870,Japan,,,,,
3715,tt7202190,India,"INR5,000,000",,,,68 min
3716,tt7206942,USA,,,,,81 min
3717,tt7207176,Canada,,,,,59 min
3718,tt7209510,Austria,"$15,000",,,,99 min
3719,tt7210246,Nepal,,,,,138 min
3720,tt7210252,Japan,,,,"$5,941,231",119 min
3721,tt7211972,UK,,"$10,180,","$13,666","$13,666",87 min
3722,tt7213368,Iran,"IRR2,200,000,000",,,,92 min
3723,tt7214664,South Korea,,,,,18 min
3724,tt7217424,Australia,,,,,57 min
3725,tt7218732,Turkey,,,,"$1,320,501",111 min
3726,tt7222046,USA,"$10,000",,,,78 min
3727,tt7222504,Netherlands,"EUR20,000",,,,
3728,tt7224720,USA,,,,,12 min
3729,tt7224880,Italy,,,,,75 min
3730,tt7225584,Russia,,,,,
3731,tt7227454,Italy,,,,,45 min
3732,tt7236404,France,"EUR100,000",,,,
3733,tt7237192,USA,"$40,000",,,,97 min
3734,tt7240516,Hungary,,,,,89 min
3735,tt7245176,China,,,,"$79,226,860",101 min
3736,tt7246064,Poland,,,,,101 min
3737,tt7247512,Brazil,,,,"$558,037",100 min
3738,tt7249858,Switzerland,"CHF1,200,000",,,,76 min
3739,tt7250226,India,"INR1,750,000",,,,
3740,tt7251236,USA,"$50,000",,,,90 min
3741,tt7252880,South Korea,,,,,85 min
3742,tt7253288,Sweden,,,,,
3743,tt7256006,Canada,,,,,
3744,tt7256854,India,"INR20,000,000",,,,140 min
3745,tt7257954,UK,,,,,
3746,tt7258740,USA,,,,,
3747,tt7260542,Australia,AUD0,,,,
3748,tt7262804,USA,,,,,64 min
3749,tt7263316,USA,"$7,500",,,,99 min
3750,tt7264498,USA,"$2,500",,,,45 min
3751,tt7265964,USA,,,,,112 min
3752,tt7266208,USA,,,,,64 min
3753,tt7271882,Germany,,,,,123 min
3754,tt7275620,Philippines,,,,,102 min
3755,tt7279250,Montenegro,,,,,81 min
3756,tt7283068,Japan,,,,,
3757,tt7286002,Italy,,,,,53 min
