,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
1952,tt1986047,Algeria,"$450,000",,,,98 min
1953,tt1986164,Australia,,,,,
1954,tt1986180,USA,"$100,000",,,,89 min
1955,tt1986814,USA,,,,,
1956,tt1986867,Canada,,,,,90 min
1957,tt1986998,USA,,"$16,108,","$21,316","$21,316",87 min
1958,tt1988695,France,,,,,108 min
1959,tt1989459,USA,,,,,53 min
1960,tt1989536,USA,"$100,000",,,,133 min
1961,tt1989685,Philippines,,,,"$31,869",111 min
1962,tt1990272,USA,,,,,80 min
1963,tt1991229,USA,"$112,000",,,,
1964,tt1992089,New Zealand,,,,"$652,517",
1965,tt1993421,India,,,,,75 min
1966,tt1995400,UK,,,,,77 min
1967,tt1995445,India,,,,,
1968,tt1996223,Romania,"EUR292,000",,,,73 min
1969,tt1996408,USA,,,,,76 min
1970,tt1997348,Venezuela,,,,,
1971,tt1998395,USA,"$500,000",,,,69 min
1972,tt1999204,USA,,,,,
1973,tt2004382,UK,,,,,101 min
1974,tt2005371,Canada,"CAD5,000",,,,89 min
1975,tt2006734,France,,,,,
1976,tt2006811,Australia,,,,,53 min
1977,tt2006813,USA,,,,,118 min
1978,tt2007461,Belgium,,,,,
1979,tt2009543,UK,,,,,
1980,tt2009606,UK,"$6,000,000",,,"$283,995",96 min
1981,tt2010896,USA,,,,,124 min
1982,tt2011130,Spain,,,,"$414,849",100 min
1983,tt2011211,Germany,,,,,92 min
1984,tt2011304,USA,,,,,95 min
1985,tt2011351,Japan,,,,,
1986,tt2011379,USA,,,,,83 min
1987,tt2011872,USA,,,,,72 min
1988,tt2012018,USA,,,,,27 min
1989,tt2013281,Canada,,,,,82 min
1990,tt2014202,Canada,"$5,000,000",,,,94 min
1991,tt2016975,Philippines,,,,,90 min
1992,tt2017492,USA,"$1,000,000",,,,75 min
1993,tt2020063,USA,,,,,51 min
1994,tt2020097,Germany,,,,,75 min
1995,tt2020117,Turkey,"$60,000",,,,160 min
1996,tt2023765,USA,"$50,000",,,,91 min
1997,tt2023790,USA,,,,,74 min
1998,tt2024503,USA,"$100,000",,,,60 min
1999,tt2025505,USA,"$1,000",,,,
2000,tt2027188,UK,,,,,15 min
2001,tt2028588,Spain,,,,"$4,933",112 min
2002,tt2030342,Japan,,,,"$103,540,264",
2003,tt2030367,Switzerland,"CHF260,000",,,,
2004,tt2033343,USA,,,,,97 min
2005,tt2034085,South Africa,,,,,82 min
2006,tt2034757,UK,"GBP30,000",,,,95 min
2007,tt2035636,USA,"$50,000",,,,45 min
2008,tt2040407,Iceland,,,,,
2009,tt2040569,Iran,,,,,
2010,tt2042695,Norway,,,,"$351,149",84 min
2011,tt2043832,Canada,,,,,81 min
2012,tt2046095,Japan,,,,,
2013,tt2046116,Canada,"CAD550,000",,,,90 min
2014,tt2047802,Germany,,,,,
2015,tt2047907,USA,"$120,000",,,,
2016,tt2048804,Japan,,,,,64 min
2017,tt2049399,USA,,,,,80 min
2018,tt2049533,USA,,,,,88 min
2019,tt2049589,USA,,"$7,473,","$19,339","$19,339",120 min
2020,tt2049598,China,,,,,
2021,tt2050532,Malaysia,,,,,90 min
2022,tt2050604,China,,,,,91 min
2023,tt2056531,Austria,,,,,61 min
2024,tt2057434,USA,"$317,000",,,,
2025,tt2057490,Greece,,,,,
2026,tt2057992,Italy,"EUR30,000",,,,
2027,tt2058108,USA,,,,,89 min
2028,tt2058681,USA,"$50,000",,,,180 min
2029,tt2059171,USA,"$4,000,000","$9,261,","$13,809","$826,913",93 min
2030,tt2061579,USA,"$10,000",,,,110 min
2031,tt2064818,USA,,,,,
2032,tt2065967,UK,,,,"$3,226",75 min
2033,tt2066069,USA,,,,,85 min
2034,tt2066148,Finland,"EUR289,000",,,,79 min
2035,tt2067009,USA,"$5,000",,,,
2036,tt2069703,UK,GBP200,,,,
2037,tt2070631,Ireland,EUR200,,,,
2038,tt2070702,Sweden,,,,,
2039,tt2070759,USA,"$500,000",,,,
2040,tt2070773,Canada,"CAD1,300,000",,,,137 min
2041,tt2070794,USA,,,,,105 min
2042,tt2070862,USA,,"$21,641,679,","$51,975,354","$53,143,144",111 min
2043,tt2071436,USA,"$50,000",,,,61 min
2044,tt2071552,Spain,,,,,88 min
2045,tt2071595,USA,,,,,92 min
2046,tt2072069,USA,,,,,56 min
2047,tt2072081,USA,,,,,77 min
2048,tt2072087,Argentina,,,,,
2049,tt2072145,Finland,"EUR1,000,000",,,"$648,557",85 min
2050,tt2072277,USA,,,,,140 min
2051,tt2073077,USA,,,,,74 min
2052,tt2073103,Hong Kong,,,,"$133,758",107 min
2053,tt2073661,USA,"$3,500,000",,,,88 min
2054,tt2075296,Cambodia,,,,,99 min
2055,tt2076315,Taiwan,,,,,
2056,tt2076844,USA,,,,,97 min
2057,tt2077694,Italy,,,,,70 min
2058,tt2077761,Germany,,,,,
2059,tt2077851,USA,"$1,000,000","$68,801,","$2,266,067","$2,266,067",81 min
2060,tt2078744,Italy,,,,,110 min
2061,tt2081222,USA,"$25,000",,,,116 min
2062,tt2244376,Philippines,,,,"$37,460",110 min
2063,tt2244738,Ireland,,,,,66 min
2064,tt2246542,Italy,,,,,
2065,tt2246587,Italy,,,,,63 min
2066,tt2247246,Canada,"CAD200,000",,,,
2067,tt2247646,Canada,,,,,84 min
2068,tt2247910,USA,$500,,,,95 min
2069,tt2248068,South Korea,,,,"$8,828,562",88 min
2070,tt2249119,USA,"$400,000",,,,95 min
2071,tt2249157,USA,,,,,94 min
2072,tt2249648,Finland,"EUR2,000",,,,60 min
2073,tt2251595,Japan,,,,,119 min
2074,tt2251640,United Arab Emirates,,,,,
2075,tt2251770,Indonesia,,,,,82 min
2076,tt2252270,USA,,,,,
2077,tt2252758,UK,"GBP5,000",,,,93 min
2078,tt2254129,USA,,,,,90 min
2079,tt2254418,USA,"$10,000",,,,
2080,tt2255386,UK,,,,,95 min
2081,tt2256741,France,,,,"$9,155",80 min
2082,tt2258281,Romania,,"$14,622,","$124,919","$673,493",152 min
2083,tt2258565,Russia,,,,"$2,013,142",86 min
2084,tt2259368,USA,,,,,60 min
2085,tt2261439,USA,"$4,000",,,,112 min
2086,tt2261839,New Zealand,,,,,90 min
2087,tt2261919,USA,,,,,80 min
2088,tt2262189,Denmark,,,,"$536,147",85 min
2089,tt2262252,USA,,,,,33 min
2090,tt2262325,USA,,,,,91 min
2091,tt2265050,USA,"$750,000",,,,94 min
2092,tt2265245,UK,,,,,63 min
2093,tt2265273,Chile,"$40,000",,,,104 min
2094,tt2265539,India,,,,,
2095,tt2266645,USA,,,,,65 min
2096,tt2271747,Germany,,,,,65 min
2097,tt2271771,UK,,,,,75 min
2098,tt2272918,Belgium,,,,"$522,792",95 min
2099,tt2273379,Switzerland,,,,,64 min
2100,tt2273595,Canada,,,,,45 min
2101,tt2275789,Germany,,,,,79 min
2102,tt2278398,Japan,,,,"$1,810,856",83 min
2103,tt2279119,USA,,,,,7 min
2104,tt2279958,USA,"$200,000",,,,101 min
2105,tt2280964,Japan,,,,"$3,801,975",
2106,tt2281095,USA,,,,,98 min
2107,tt2281339,USA,"$75,000",,,,115 min
2108,tt2281603,USA,,,,,
2109,tt2283057,Spain,,,,$616,100 min
2110,tt2285549,Argentina,,,,,90 min
2111,tt2285767,USA,,,,,67 min
2112,tt2287891,Republic of North Macedonia,,,,,82 min
2113,tt2288139,Portugal,,,,,
2114,tt2288438,USA,"$5,000",,,,108 min
2115,tt2290397,Italy,,,,,125 min
2116,tt2290457,France,,,,,53 min
2117,tt2292354,USA,,,,,84 min
2118,tt2292535,UK,,,,,11 min
2119,tt2294553,Hungary,"EUR5,600",,,,50 min
2120,tt2294685,India,,,,,123 min
2121,tt2294855,UK,"GBP5,000",,,,101 min
2122,tt2297488,USA,,,,,
2123,tt2298435,USA,"$20,000",,,,
2124,tt2299206,Austria,,,,"$128,148",98 min
2125,tt2299954,Russia,,,,"$620,040",115 min
2126,tt2300438,China,"$1,000,000",,,"$9,057",99 min
2127,tt2301039,USA,"$250,000",,,,110 min
2128,tt2301105,France,,,,,90 min
2129,tt2301232,Germany,,,,,80 min
2130,tt2302591,USA,,,,,58 min
2131,tt2302701,USA,,,,,81 min
2132,tt2302901,USA,,,,,26 min
2133,tt2304725,Romania,,,,,93 min
2134,tt2304915,Germany,,"$32,698,","$258,237","$339,208",101 min
2135,tt2304997,USA,,"$3,775,","$3,775","$3,775",99 min
2136,tt2306721,India,"$450,247",,,,
2137,tt2306786,USA,,,,,90 min
2138,tt2307008,USA,"$5,000",,,,84 min
2139,tt2308583,UK,,,,,91 min
2140,tt2308933,Argentina,"$10,000",,,,52 min
2141,tt2309860,Switzerland,,,,,84 min
2142,tt2314348,Canada,"CAD4,300",,,,77 min
2143,tt2315562,USA,,,,,153 min
2144,tt2315582,UK,,"$6,120,","$22,815","$508,169",94 min
2145,tt2316389,Japan,,,,,71 min
2146,tt2316585,Denmark,,,,,90 min
2147,tt2316631,Belgium,,,,,58 min
2148,tt2317003,Ireland,,,,,15 min
2149,tt2319775,India,,,,,108 min
2150,tt2319817,Azerbaijan,,,,,
2151,tt2319919,USA,"$300,000",,,,
2152,tt2321189,Ukraine,"$500,000",,,,
2153,tt2321626,Philippines,,,,"$1,634,945",
2154,tt2321661,China,,,,,100 min
2155,tt2321812,UK,GBP500,,,,80 min
2156,tt2322601,Japan,,,,"$21,940,182",127 min
2157,tt2323376,Canada,,,,,75 min
2158,tt2323653,Indonesia,,,,,101 min
2159,tt2324260,USA,,,,,72 min
2160,tt2325643,Iran,,,,,87 min
2161,tt2326017,Canada,,,,,6 min
2162,tt2327575,USA,,,,,90 min
2163,tt2327742,USA,,,,,57 min
2164,tt2328668,Austria,,,,,55 min
2165,tt2330366,USA,"$8,000",,,,
2166,tt2330829,Japan,,,,,81 min
2167,tt2330830,USA,,,,,62 min
2168,tt2332966,USA,,,,,94 min
2169,tt2333960,USA,,,,,28 min
2170,tt2333986,Canada,,,,,88 min
2171,tt2334879,USA,"$150,000,000","$24,852,258,","$73,103,784","$205,366,737",131 min
2172,tt2336522,UK,"$50,000",,,,60 min
2173,tt2338003,Canada,"CAD90,000",,,,47 min
2174,tt2338045,Spain,"EUR14,000",,,,70 min
2175,tt2338356,Germany,,,,,110 min
2176,tt2338392,USA,"$30,000",,,,
2177,tt2339852,USA,,,,,77 min
2178,tt2340266,Venezuela,,,,,
2179,tt2340334,USA,"$12,000,000",,,,
2180,tt2342458,USA,,,,,56 min
2181,tt2343044,Indonesia,,,,,85 min
2182,tt2343130,Japan,,,,"$7,415,910",
2183,tt2343266,UK,,"$13,813,","$200,238","$200,238",83 min
2184,tt2343371,Italy,,,,"$2,393,573",103 min
2185,tt2345695,USA,"$325,000",,,,83 min
2186,tt2347144,Japan,,,,"$17,876,628",117 min
2187,tt2347497,Canada,"$5,000,000","$9,780,","$14,567","$130,781",94 min
2188,tt2348778,Czech Republic,,,,,53 min
2189,tt2349212,USA,,,,,86 min
2190,tt2349548,Spain,"EUR100,000",,,,70 min
2191,tt2349789,Germany,,,,,90 min
2192,tt2349952,Cyprus,"EUR850,000",,,,95 min
2193,tt2350734,USA,"$2,000,000",,,,106 min
2194,tt2351393,Norway,"NOK3,000,000",,,,
2195,tt2351766,UK,,,,,56 min
2196,tt2352376,Canada,"CAD5,300",,,,
2197,tt2353824,USA,,,,,140 min
2198,tt2354045,Switzerland,"CHF45,000",,,,48 min
2199,tt2354424,Spain,,,,,
2200,tt2355691,Mexico,,,,,87 min
2201,tt2355959,USA,"$5,000",,,,
2202,tt2356370,Italy,,,,,56 min
2203,tt2358192,Australia,"AUD1,638",,,,82 min
2204,tt2358992,Iran,,,,,84 min
2205,tt2359085,Israel,,"$2,939,","$28,663","$28,663",59 min
2206,tt2359463,Austria,,,,,79 min
2207,tt2361307,USA,"$1,777,070",,,,90 min
2208,tt2361317,USA,"$108,000,000","$33,336,","$10,378,555","$22,678,555",129 min
2209,tt2361339,USA,,,,,111 min
2210,tt2361567,Czech Republic,,,,,86 min
2211,tt2361656,USA,,,,,97 min
2212,tt2363039,Iraq,,,,,108 min
2213,tt2364136,USA,,,,,24 min
2214,tt2364741,Denmark,,,,,
2215,tt2364770,USA,,,,,64 min
2216,tt2366652,USA,"$60,000",,,,
2217,tt2368709,USA,$500,,,,16 min
2218,tt2368783,Japan,,,,"$11,848,319",70 min
2219,tt2368833,USA,,,,,101 min
2220,tt2369235,USA,"$1,200,000",,,,83 min
2221,tt2369740,USA,"$5,000",,,,52 min
2222,tt2370224,USA,,,,,103 min
2223,tt2370374,USA,,,,,110 min
2224,tt2372319,New Zealand,"$20,000",,,,
2225,tt2374592,USA,$300,,,,80 min
2226,tt2374684,New Zealand,,,,,88 min
2227,tt2375005,Germany,"EUR1,000",,,,
2228,tt2375025,South Africa,,,,"$36,520",99 min
2229,tt2375597,UK,"$1,000,000",,,,97 min
2230,tt2376440,USA,"$100,000",,,,83 min
2231,tt2378067,USA,"$5,000",,,,50 min
2232,tt2378079,Spain,,,,"$496,762",100 min
2233,tt0376136,USA,"$45,000,000","$5,135,369,","$13,109,815","$30,134,958",119 min
2234,tt0431021,USA,"$14,000,000","$17,732,480,","$49,130,154","$85,446,075",92 min
2235,tt0439724,UK,"GBP2,000,000",,,,
2236,tt0441506,Canada,,,,,
2237,tt0466553,Bangladesh,"BDT935,000",,,,
2238,tt0838194,USA,,,,,
2239,tt0843839,UK,"GBP300,000",,,,60 min
2240,tt0859612,USA,"$500,000",,,,
2241,tt10452036,China,,,,"$2,135,619",91 min
2242,tt1053810,USA,"$41,000,000","$3,251,884,","$7,204,138","$8,179,416",102 min
2243,tt1054631,USA,,,,,84 min
2244,tt1083444,USA,,,,,
2245,tt1103153,USA,"$75,000,000","$15,837,266,","$47,059,963","$98,159,963",100 min
2246,tt1131737,USA,"$95,000",,,,
2247,tt1158939,Ireland,,,,"$106,796",100 min
2248,tt1294789,USA,,,,,82 min
2249,tt1297925,USA,,,,,86 min
2250,tt1303794,USA,,,,,
2251,tt1308065,USA,,,,,
2252,tt1320250,USA,"$500,000",,,,106 min
2253,tt1320269,USA,"$500,000",,,,
2254,tt1322333,France,"EUR20,000,000",,,"$14,404,319",114 min
2255,tt1325702,USA,"$400,000",,,,
2256,tt1326829,USA,"$12,000",,,,
2257,tt1332133,Switzerland,"CHF1,000,000",,,,96 min
2258,tt1333998,USA,"$495,000",,,,101 min
2259,tt1335988,USA,,,,,79 min
2260,tt1336005,USA,,,,,104 min
2261,tt1341795,USA,,,,$338,83 min
2262,tt1350629,USA,,,,,
2263,tt1351141,USA,"$70,000",,,,88 min
2264,tt1356392,USA,"$4,000,000",,,,89 min
2265,tt1371117,Canada,,,,,103 min
2266,tt1371628,Serbia,,,,,140 min
2267,tt1375666,USA,"$160,000,000","$62,785,337,","$292,576,195","$836,836,967",148 min
2268,tt1375754,USA,"$1,000,000",,,,
2269,tt1380174,Finland,"EUR1,600,000",,,"$152,357",95 min
2270,tt1381803,Denmark,,,,"$1,094,104",75 min
2271,tt1382237,Germany,,,,"$273,343",79 min
2272,tt1384960,USA,"$1,200,000",,,,
2273,tt1386932,Hong Kong,,"$61,057,","$205,675","$15,089,448",108 min
2274,tt1390536,USA,,,,,77 min
2275,tt1392170,USA,"$78,000,000","$152,535,747,","$408,010,692","$694,394,724",142 min
2276,tt1392214,USA,"$46,000,000","$20,817,053,","$61,002,302","$122,126,687",153 min
2277,tt1402359,USA,"$30,000",,,,
2278,tt1403177,USA,"$7,000,000","$126,046,","$382,946","$449,702",106 min
2279,tt1532958,USA,"$20,000,000","$4,603,177,","$8,888,355","$16,549,477",110 min
2280,tt1533013,USA,,"$16,162,","$77,247","$140,123",100 min
2281,tt1533085,South Korea,,,,"$5,976,223",110 min
2282,tt1533813,France,,,,"$8,540,794",95 min
2283,tt1538932,USA,,,,,100 min
2284,tt1540138,USA,,,,,
2285,tt1541006,Zimbabwe,"$320,000",,,,72 min
2286,tt1541043,Canada,,,,,110 min
2287,tt1541611,USA,,,,,90 min
2288,tt1541613,Turkey,,,,"$63,592",96 min
2289,tt1541744,USA,,,,,48 min
2290,tt1543055,Finland,"EUR245,000",,,"$109,427",80 min
2291,tt1543724,USA,,,,,91 min
2292,tt1543807,UK,"GBP1,500,000",,,,93 min
2293,tt1543836,USA,,,,,
2294,tt1544601,Italy,"EUR6,000,000",,,,110 min
2295,tt1546036,USA,,,,,70 min
2296,tt1547917,USA,,,,,
2297,tt1548544,USA,"$600,000",,,,
2298,tt1550623,USA,,,,,118 min
2299,tt1551641,South Africa,"$15,000,000","$61,847,","$80,634","$80,634",104 min
2300,tt1552214,USA,,,,,92 min
2301,tt1552221,USA,,,,,96 min
2302,tt1553199,USA,,,,,
2303,tt1553935,Norway,"NOK12,300,000",,,"$1,683,895",87 min
2304,tt1556186,Portugal,,,,,75 min
2305,tt1556690,Switzerland,,,,,
2306,tt1559017,UK,,,,,125 min
2307,tt1560698,USA,"$250,000",,,,75 min
2308,tt1560959,USA,"$250,000",,,,83 min
2309,tt1561409,India,,,,,82 min
2310,tt1562848,Germany,,,,"$99,044",86 min
2311,tt1563670,Spain,,,,,76 min
2312,tt1563704,USA,,"$126,964,","$200,393","$200,393",
2313,tt1568930,USA,,,,,75 min
2314,tt1572186,USA,"$400,000",,,,
2315,tt1575539,USA,,,,,111 min
2316,tt1577061,Turkey,,,,"$22,588,876",95 min
2317,tt1577104,Italy,,,,"$2,433,357",
2318,tt1579223,Brazil,,,,"$11,618,444",101 min
2319,tt1581829,USA,,"$1,780,","$6,504","$6,504",81 min
2320,tt1582268,USA,,,,,78 min
2321,tt1582604,India,,,,,155 min
2322,tt1586752,USA,"$30,000,000","$45,130,","$538,690","$3,338,690",129 min
2323,tt1586753,Japan,,,,"$15,219,610",
2324,tt1588867,France,,,,,
2325,tt1590767,USA,,,,,49 min
2326,tt1591509,USA,"$18,000",,,,
2327,tt1592890,Germany,,,,,52 min
2328,tt1593639,Indonesia,,,,,
2329,tt1595006,UK,,,,,75 min
2330,tt1596565,Canada,,,,,
2331,tt1598538,Germany,,,,,86 min
2332,tt1598873,UK,"GBP2,000,000",,,"$79,664",108 min
2333,tt1601475,USA,,,,"$1,137",89 min
2334,tt1601973,USA,,,,,103 min
2335,tt1602046,USA,,,,,
2336,tt1602585,India,,,,,155 min
2337,tt1602597,USA,,,,,
2338,tt1606595,Japan,,,,"$12,208,614",
2339,tt1608185,UK,"GBP95,000",,,,
2340,tt1608245,USA,,,,,57 min
2341,tt1608366,USA,,,,,87 min
2342,tt1608760,USA,"MMK250,000,000",,,,
2343,tt1609122,Netherlands,,,,"$1,646,227",
2344,tt1611167,USA,,,,,
2345,tt1611840,Hong Kong,,,,"$1,052,022",95 min
2346,tt1612318,USA,,,,,
2347,tt1614347,USA,,,,,100 min
2348,tt1614981,Italy,"EUR1,600,000",,,"$36,438",90 min
2349,tt1614989,Norway,"NOK30,300,000","$43,013,","$1,200,010","$18,962,444",96 min
2350,tt1615007,Uruguay,"$5,000",,,,53 min
2351,tt1615888,USA,"$25,000",,,,94 min
2352,tt1616096,Denmark,,,,,
2353,tt1616162,USA,,,,,83 min
2354,tt1616510,USA,"$10,000",,,,
2355,tt1617117,USA,,,,,24 min
2356,tt1618374,USA,,,,,164 min
2357,tt1619638,USA,,,,,
2358,tt1620482,Italy,"EUR90,000",,,,93 min
2359,tt1620697,India,,,,,114 min
2360,tt1620772,Greece,,,,,83 min
2361,tt1621446,USA,,,,"$1,619",94 min
2362,tt1622961,South Africa,"$6,000,000",,,"$55,532",115 min
2363,tt1630596,Norway,,,,"$658,901",77 min
2364,tt1630645,Poland,"PLN8,266,013",,,,120 min
2365,tt1631322,Germany,,,,,70 min
2366,tt1631440,Canada,,,,,74 min
2367,tt1633170,Spain,,,,"$124,149",98 min
2368,tt1634034,Japan,,,,"$1,325,794",105 min
2369,tt1634822,USA,"$20,000",,,,
2370,tt1636423,Argentina,,,,,
2371,tt1636836,Turkey,,,,"$103,104",95 min
2372,tt1638353,Afghanistan,,"$9,361,","$148,671","$654,587",102 min
2373,tt1639085,USA,,,,,47 min
2374,tt1640198,Netherlands,"EUR39,000",,,,70 min
2375,tt1640224,UK,"GBP10,000",,,,
2376,tt1641638,Hong Kong,,,,"$2,708,867",100 min
2377,tt1645037,Mexico,,,,,57 min
2378,tt1645126,USA,"$10,000",,,,
2379,tt1772430,China,"CNY1,000,000",,,,87 min
2380,tt1773108,USA,,,,,52 min
2381,tt1773270,Iceland,"$250,000",,,"$347,060",
2382,tt1773362,Italy,"EUR60,000",,,,70 min
2383,tt1773531,Chile,,,,,
2384,tt1774269,Germany,,,,,
2385,tt1774352,USA,"$200,000",,,,72 min
2386,tt1774382,Indonesia,,,,,90 min
2387,tt1774471,Mexico,,,,,52 min
2388,tt1774514,China,"$2,000,000",,,,
2389,tt1774680,USA,"$15,000",,,,163 min
2390,tt1776058,Spain,,,,"$6,269",92 min
2391,tt1776833,USA,"$75,000",,,,90 min
2392,tt1778292,Australia,,,,,10 min
2393,tt1778794,USA,,,,,46 min
2394,tt1780775,India,,,,,148 min
2395,tt1780868,France,,,,,
2396,tt1781021,Nepal,,,,,54 min
2397,tt1781935,USA,"$17,350",,,,89 min
2398,tt1782550,USA,,,,,9 min
2399,tt1783254,Latvia,"EUR330,000",,,,
2400,tt1784717,Spain,,,,,88 min
2401,tt1785497,Ireland,,,,,87 min
2402,tt1785554,Mexico,,,,,
2403,tt1786400,Cyprus,,,,,85 min
2404,tt1786567,USA,"$270,000",,,,
2405,tt1787664,Cuba,,,,"$2,438",88 min
2406,tt1787703,USA,,,,,45 min
2407,tt1787758,Australia,,,,"$286,531",94 min
2408,tt1787770,Italy,,,,,84 min
2409,tt1787907,Australia,"AUD17,000",,,,82 min
2410,tt1788451,Portugal,,,,,
2411,tt1789767,USA,"$50,000",,,,46 min
2412,tt1789808,Canada,"CAD30,000",,,,
2413,tt1790759,Venezuela,"VEB250,000",,,"$1,045,669",
2414,tt1790800,USA,,,,,80 min
2415,tt1794751,Philippines,,,,,90 min
2416,tt1797346,USA,,,,,60 min
2417,tt1798276,Iran,"$8,000,000",,,,114 min
2418,tt1798603,USA,"$26,000,000","$6,176,680,","$17,782,178","$24,079,268",92 min
2419,tt1800669,USA,,"$5,712,","$21,697","$21,697",89 min
2420,tt1802154,France,,,,,
2421,tt1803217,USA,"$300,000",,,,84 min
2422,tt1803733,UK,"GBP700,000",,,,90 min
2423,tt1805160,Belgium,,,,,
2424,tt1805334,China,,,,,97 min
2425,tt1810674,USA,,,,,57 min
2426,tt1813277,USA,"$100,000",,,,
2427,tt1813287,USA,,,,,65 min
2428,tt1813314,Norway,"NOK3,000,000",,,,
2429,tt1813526,Japan,,,,,
2430,tt1813665,USA,,,,,125 min
2431,tt1813691,USA,,,,,48 min
2432,tt1814683,India,"INR32,500,000",,,,97 min
2433,tt1814723,USA,,,,,
2434,tt1816434,USA,"$50,000",,,,
2435,tt1816504,Argentina,,,,"$14,414",108 min
2436,tt1816594,Canada,"$25,000",,,,
2437,tt1816717,USA,,,,,56 min
2438,tt1817273,USA,"$15,000,000","$279,457,","$21,403,519","$47,052,899",140 min
2439,tt1817289,Georgia,,,,,100 min
2440,tt1819713,Canada,,,,,81 min
2441,tt1820568,Russia,,,,,44 min
2442,tt1820578,Canada,"$50,000",,,,
2443,tt1820597,Portugal,,,,,84 min
2444,tt1820673,Canada,,,,,51 min
2445,tt1820751,Germany,,,,,45 min
2446,tt1821373,India,"INR20,000,000",,,,111 min
2447,tt1821561,Czech Republic,,,,,75 min
2448,tt1821607,India,"INR110,000,000",,,"$591,700",
2449,tt1822310,USA,,,,,
2450,tt1822319,USA,,,,,50 min
2451,tt1824992,USA,,,,,105 min
2452,tt1826954,USA,"$1,000",,,,
2453,tt1828229,France,,"$7,154,","$10,975","$1,762,194",84 min
2454,tt1828968,USA,,,,,98 min
2455,tt1829744,USA,,,,,120 min
2456,tt1831711,Ecuador,"$700,000",,,$539,85 min
2457,tt1831776,Australia,,,,,
2458,tt1832334,Italy,"EUR1,370,000",,,,94 min
2459,tt1832398,Georgia,,,,,
2460,tt1832501,UK,"GBP10,000",,,,60 min
2461,tt1832934,USA,"$150,000",,,,
2462,tt1833052,USA,,,,,89 min
2463,tt1833853,Spain,,,,,65 min
2464,tt1836062,USA,,,,,
2465,tt1836808,UK,,"$88,500,","$258,656","$6,202,879",128 min
2466,tt1836909,USA,"$150,000",,,,
2467,tt1836961,USA,,,,,59 min
2468,tt1838482,Belgium,,,,,
2469,tt1838527,USA,,,,,85 min
2470,tt1838602,Germany,,,,,93 min
2471,tt1838702,Italy,"EUR80,000",,,,75 min
2472,tt1839429,USA,"$1,000,000",,,,60 min
2473,tt1839620,Turkey,"TRL20,000",,,,
2474,tt1841781,Argentina,,,,"$3,186",96 min
2475,tt1843842,Sweden,,,,,55 min
2476,tt1843864,USA,,,,,82 min
2477,tt1843956,Australia,"AUD100,000",,,,
2478,tt1844016,India,"INR7,000,000",,,,125 min
2479,tt1844025,Japan,,,,"$20,335,408",96 min
2480,tt1844801,UK,,,,,70 min
2481,tt1844822,France,,,,,90 min
2482,tt1845774,USA,,,,,79 min
2483,tt1846704,Guatemala,,,,,90 min
2484,tt1846800,Argentina,"ARS4,000",,,,
2485,tt1848826,USA,,"$6,036,","$33,144","$33,144",81 min
2486,tt1851881,USA,,,,,
2487,tt1851947,Australia,,,,,
2488,tt1851959,Italy,,,,,62 min
2489,tt1851988,India,"INR350,000,000",,,"$326,238",128 min
2490,tt1852050,Spain,,,,"$25,639",
2491,tt1852097,Australia,"AUD2,500,000",,,,82 min
2492,tt1853563,USA,,,,"$172,558",101 min
2493,tt1853572,Germany,,,,,
2494,tt1854236,Denmark,"EUR5,500,000","$36,746,","$1,631,709","$16,722,143",116 min
2495,tt1854244,UK,,,,,59 min
2496,tt1855161,USA,,,,,69 min
2497,tt1857827,USA,"$25,000",,,,
2498,tt1857875,USA,,,,,35 min
2499,tt1859456,USA,"$2,000",,,,82 min
2500,tt1859520,Australia,"AUD3,500",,,,
2501,tt1860213,USA,"$25,000,000","$11,111,875,","$35,593,113","$94,073,028",102 min
2502,tt1860300,USA,"$10,000",,,,
2503,tt1860353,USA,"$135,000,000","$21,312,625,","$83,028,128","$282,570,682",96 min
2504,tt1863305,Spain,,,,"$273,069",83 min
2505,tt1864412,USA,,,,,48 min
2506,tt1865338,USA,,,,,37 min
2507,tt1865362,Italy,"EUR1,500,000",,,"$4,032,630",
2508,tt1866142,USA,,,,,82 min
2509,tt1869429,Mexico,,,,,43 min
2510,tt1869577,USA,"$1,700,000",,,,97 min
2511,tt1869771,Canada,"CAD58,000",,,,
2512,tt1869810,UK,,,,,58 min
2513,tt1870432,Japan,,,,,
2514,tt1870562,USA,,,,,77 min
2515,tt1871373,France,,,,,57 min
2516,tt1871997,Argentina,"EUR100,000",,,,
2517,tt1872779,USA,"$26,000",,,,85 min
2518,tt1874557,USA,,,,,86 min
2519,tt1876431,France,,,,,
2520,tt1877808,USA,,,,,88 min
2521,tt1878872,India,,,,,77 min
2522,tt1879082,USA,,,,,95 min
2523,tt1880213,Chile,,,,,73 min
2524,tt1881053,India,,,,,
2525,tt1882100,China,,,,,50 min
2526,tt1884263,USA,,,,,102 min
2527,tt1884373,Argentina,,,,,
2528,tt1884378,USA,,,,,75 min
2529,tt1885307,India,"INR20,000,000",,,,
2530,tt1886474,Australia,,,,,
2531,tt1886493,USA,"$7,000,000",,,"$291,742",94 min
2532,tt1887878,Italy,,,,,
2533,tt1887959,USA,"$30,000",,,,
2534,tt1891973,Denmark,,,,,59 min
2535,tt1894470,USA,,,,,45 min
2536,tt1894497,Morocco,,,,,
2537,tt1896781,India,,,,,103 min
